id,name,value
53453,name_53453,224212
53454,name_53454,954761
53455,name_53455,25030
53456,name_53456,971140
53457,name_53457,81934
53458,name_53458,386422
53459,name_53459,423652
53460,name_53460,926680
53461,name_53461,480066
53462,name_53462,953037
53463,name_53463,860305
53464,name_53464,681196
53465,name_53465,604038
53466,name_53466,264053
53467,name_53467,162148
53468,name_53468,396779
53469,name_53469,875924
53470,name_53470,638287
53471,name_53471,484562
53472,name_53472,925013
53473,name_53473,619525
53474,name_53474,316797
53475,name_53475,373840
53476,name_53476,549101
53477,name_53477,873091
53478,name_53478,89268
53479,name_53479,851031
53480,name_53480,325581
53481,name_53481,123980
53482,name_53482,468335
53483,name_53483,406830
53484,name_53484,960435
53485,name_53485,622876
53486,name_53486,157585
53487,name_53487,947386
53488,name_53488,240117
53489,name_53489,733331
53490,name_53490,974897
53491,name_53491,763408
53492,name_53492,113391
53493,name_53493,366110
53494,name_53494,577486
53495,name_53495,956796
53496,name_53496,50269
53497,name_53497,773423
53498,name_53498,193860
53499,name_53499,364519
53500,name_53500,146014
53501,name_53501,436707
53502,name_53502,17037
53503,name_53503,434541
53504,name_53504,562207
53505,name_53505,236714
53506,name_53506,305105
53507,name_53507,588613
53508,name_53508,4352
53509,name_53509,835260
53510,name_53510,923474
53511,name_53511,501081
53512,name_53512,553737
53513,name_53513,397917
53514,name_53514,889880
53515,name_53515,675666
53516,name_53516,868161
53517,name_53517,639831
53518,name_53518,869817
53519,name_53519,374996
53520,name_53520,388505
53521,name_53521,730855
53522,name_53522,65693
53523,name_53523,39687
53524,name_53524,333464
53525,name_53525,726760
53526,name_53526,235635
53527,name_53527,756966
53528,name_53528,463191
53529,name_53529,276449
53530,name_53530,643238
53531,name_53531,348824
53532,name_53532,91904
53533,name_53533,447771
53534,name_53534,980935
53535,name_53535,866362
53536,name_53536,636569
53537,name_53537,765485
53538,name_53538,706905
53539,name_53539,2384
53540,name_53540,84573
53541,name_53541,880625
53542,name_53542,379882
53543,name_53543,49170
53544,name_53544,850455
53545,name_53545,304799
53546,name_53546,589047
53547,name_53547,439870
53548,name_53548,646741
53549,name_53549,861306
53550,name_53550,364589
53551,name_53551,329141
53552,name_53552,496716
53553,name_53553,979490
53554,name_53554,716502
53555,name_53555,239452
53556,name_53556,457594
53557,name_53557,293324
53558,name_53558,474827
53559,name_53559,25408
53560,name_53560,730802
53561,name_53561,224622
53562,name_53562,676524
53563,name_53563,948404
53564,name_53564,415836
53565,name_53565,137171
53566,name_53566,782775
53567,name_53567,741888
53568,name_53568,32273
53569,name_53569,586551
53570,name_53570,469618
53571,name_53571,88314
53572,name_53572,205262
53573,name_53573,89644
53574,name_53574,592665
53575,name_53575,595949
53576,name_53576,91474
53577,name_53577,111629
53578,name_53578,358750
53579,name_53579,90726
53580,name_53580,349334
53581,name_53581,922995
53582,name_53582,228084
53583,name_53583,567461
53584,name_53584,640215
53585,name_53585,462071
53586,name_53586,496315
53587,name_53587,979517
53588,name_53588,11737
53589,name_53589,881968
53590,name_53590,160253
53591,name_53591,55098
53592,name_53592,274522
53593,name_53593,242973
53594,name_53594,254619
53595,name_53595,133638
53596,name_53596,947764
53597,name_53597,991812
53598,name_53598,952388
53599,name_53599,249675
53600,name_53600,278295
53601,name_53601,284709
53602,name_53602,515064
53603,name_53603,446717
53604,name_53604,997465
53605,name_53605,571251
53606,name_53606,281523
53607,name_53607,682151
53608,name_53608,244420
53609,name_53609,679272
53610,name_53610,441996
53611,name_53611,647661
53612,name_53612,141753
53613,name_53613,139556
53614,name_53614,252837
53615,name_53615,586229
53616,name_53616,85256
53617,name_53617,821668
53618,name_53618,102542
53619,name_53619,236603
53620,name_53620,891734
53621,name_53621,62126
53622,name_53622,374118
53623,name_53623,589714
53624,name_53624,747249
53625,name_53625,58851
53626,name_53626,122886
53627,name_53627,664984
53628,name_53628,774591
53629,name_53629,369864
53630,name_53630,674212
53631,name_53631,986267
53632,name_53632,963169
53633,name_53633,65128
53634,name_53634,239632
53635,name_53635,335791
53636,name_53636,466341
53637,name_53637,837845
53638,name_53638,894421
53639,name_53639,255920
53640,name_53640,493804
53641,name_53641,325376
53642,name_53642,574207
53643,name_53643,875729
53644,name_53644,352189
53645,name_53645,55480
53646,name_53646,278159
53647,name_53647,602079
53648,name_53648,357701
53649,name_53649,958750
53650,name_53650,651706
53651,name_53651,701535
53652,name_53652,290042
53653,name_53653,358866
53654,name_53654,746362
53655,name_53655,110601
53656,name_53656,635979
53657,name_53657,460394
53658,name_53658,798032
53659,name_53659,715847
53660,name_53660,788826
53661,name_53661,564520
53662,name_53662,147269
53663,name_53663,149828
53664,name_53664,65308
53665,name_53665,419822
53666,name_53666,438795
53667,name_53667,439764
53668,name_53668,868346
53669,name_53669,686156
53670,name_53670,80097
53671,name_53671,171707
53672,name_53672,338555
53673,name_53673,551242
53674,name_53674,224800
53675,name_53675,735018
53676,name_53676,331066
53677,name_53677,259718
53678,name_53678,664853
53679,name_53679,257387
53680,name_53680,946122
53681,name_53681,974520
53682,name_53682,693171
53683,name_53683,210580
53684,name_53684,865963
53685,name_53685,361388
53686,name_53686,71056
53687,name_53687,68997
53688,name_53688,634848
53689,name_53689,363240
53690,name_53690,663460
53691,name_53691,251354
53692,name_53692,910220
53693,name_53693,160673
53694,name_53694,133402
53695,name_53695,744161
53696,name_53696,881132
53697,name_53697,266985
53698,name_53698,640759
53699,name_53699,697407
53700,name_53700,877999
53701,name_53701,770050
53702,name_53702,466659
53703,name_53703,123510
53704,name_53704,804756
53705,name_53705,684502
53706,name_53706,744200
53707,name_53707,65273
53708,name_53708,880403
53709,name_53709,611911
53710,name_53710,79352
53711,name_53711,482808
53712,name_53712,130146
53713,name_53713,253745
53714,name_53714,279223
53715,name_53715,565862
53716,name_53716,874760
53717,name_53717,684320
53718,name_53718,336889
53719,name_53719,245432
53720,name_53720,389850
53721,name_53721,250315
53722,name_53722,250076
53723,name_53723,985254
53724,name_53724,83702
53725,name_53725,135096
53726,name_53726,537514
53727,name_53727,387149
53728,name_53728,314616
53729,name_53729,717265
53730,name_53730,998610
53731,name_53731,692462
53732,name_53732,800178
53733,name_53733,568756
53734,name_53734,432086
53735,name_53735,675805
53736,name_53736,397939
53737,name_53737,712652
53738,name_53738,199790
53739,name_53739,582101
53740,name_53740,139607
53741,name_53741,625219
53742,name_53742,19258
53743,name_53743,754622
53744,name_53744,547042
53745,name_53745,59753
53746,name_53746,238536
53747,name_53747,71799
53748,name_53748,228414
53749,name_53749,508151
53750,name_53750,748990
53751,name_53751,709320
53752,name_53752,241996
53753,name_53753,219771
53754,name_53754,37858
53755,name_53755,846083
53756,name_53756,967694
53757,name_53757,267979
53758,name_53758,98549
53759,name_53759,331087
53760,name_53760,219223
53761,name_53761,471407
53762,name_53762,556470
53763,name_53763,834768
53764,name_53764,624514
53765,name_53765,728587
53766,name_53766,576062
53767,name_53767,35953
53768,name_53768,352041
53769,name_53769,111140
53770,name_53770,796619
53771,name_53771,624211
53772,name_53772,275205
53773,name_53773,161638
53774,name_53774,512250
53775,name_53775,287920
53776,name_53776,754539
53777,name_53777,940498
53778,name_53778,828618
53779,name_53779,4706
53780,name_53780,292004
53781,name_53781,211540
53782,name_53782,142324
53783,name_53783,362474
53784,name_53784,589233
53785,name_53785,556332
53786,name_53786,92054
53787,name_53787,954278
53788,name_53788,341465
53789,name_53789,995798
53790,name_53790,216496
53791,name_53791,946257
53792,name_53792,994690
53793,name_53793,24676
53794,name_53794,806508
53795,name_53795,982113
53796,name_53796,202150
53797,name_53797,622006
53798,name_53798,407170
53799,name_53799,355273
53800,name_53800,290108
53801,name_53801,947373
53802,name_53802,297304
53803,name_53803,711903
53804,name_53804,459229
53805,name_53805,775957
53806,name_53806,259004
53807,name_53807,163333
53808,name_53808,850294
53809,name_53809,644418
53810,name_53810,735774
53811,name_53811,196046
53812,name_53812,975622
53813,name_53813,422170
53814,name_53814,369140
53815,name_53815,725544
53816,name_53816,898884
53817,name_53817,162110
53818,name_53818,54608
53819,name_53819,869650
53820,name_53820,365247
53821,name_53821,151943
53822,name_53822,209536
53823,name_53823,821726
53824,name_53824,394804
53825,name_53825,190692
53826,name_53826,487007
53827,name_53827,77379
53828,name_53828,546178
53829,name_53829,325300
53830,name_53830,706976
53831,name_53831,714424
53832,name_53832,48565
53833,name_53833,179413
53834,name_53834,389469
53835,name_53835,786004
53836,name_53836,712109
53837,name_53837,809407
53838,name_53838,125969
53839,name_53839,982889
53840,name_53840,561485
53841,name_53841,115509
53842,name_53842,124488
53843,name_53843,399876
53844,name_53844,428851
53845,name_53845,551404
53846,name_53846,922204
53847,name_53847,994666
53848,name_53848,322208
53849,name_53849,100443
53850,name_53850,94108
53851,name_53851,841437
53852,name_53852,106222
53853,name_53853,130836
53854,name_53854,363466
53855,name_53855,119343
53856,name_53856,66230
53857,name_53857,856114
53858,name_53858,752317
53859,name_53859,289651
53860,name_53860,982754
53861,name_53861,695491
53862,name_53862,89661
53863,name_53863,369022
53864,name_53864,955019
53865,name_53865,284587
53866,name_53866,25284
53867,name_53867,659536
53868,name_53868,107084
53869,name_53869,290108
53870,name_53870,259076
53871,name_53871,799688
53872,name_53872,81856
53873,name_53873,500036
53874,name_53874,820783
53875,name_53875,986277
53876,name_53876,197671
53877,name_53877,827278
53878,name_53878,862628
53879,name_53879,132958
53880,name_53880,228817
53881,name_53881,528415
53882,name_53882,775498
53883,name_53883,524858
53884,name_53884,709973
53885,name_53885,723028
53886,name_53886,522025
53887,name_53887,748790
53888,name_53888,923314
53889,name_53889,904309
53890,name_53890,432862
53891,name_53891,8365
53892,name_53892,760032
53893,name_53893,914174
53894,name_53894,963836
53895,name_53895,23418
53896,name_53896,270850
53897,name_53897,718024
53898,name_53898,343201
53899,name_53899,519223
53900,name_53900,225615
53901,name_53901,638133
53902,name_53902,640238
53903,name_53903,472822
53904,name_53904,220378
53905,name_53905,836519
53906,name_53906,593412
53907,name_53907,235906
53908,name_53908,372060
53909,name_53909,684798
53910,name_53910,465964
53911,name_53911,692023
53912,name_53912,163548
53913,name_53913,48681
53914,name_53914,986743
53915,name_53915,977877
53916,name_53916,541507
53917,name_53917,354205
53918,name_53918,396766
53919,name_53919,571881
53920,name_53920,479978
53921,name_53921,206633
53922,name_53922,512440
53923,name_53923,796006
53924,name_53924,824022
53925,name_53925,60351
53926,name_53926,36888
53927,name_53927,13213
53928,name_53928,278054
53929,name_53929,320277
53930,name_53930,233310
53931,name_53931,557415
53932,name_53932,193464
53933,name_53933,398146
53934,name_53934,302805
53935,name_53935,36247
53936,name_53936,446957
53937,name_53937,684671
53938,name_53938,271761
53939,name_53939,810836
53940,name_53940,194794
53941,name_53941,429653
53942,name_53942,612739
53943,name_53943,154807
53944,name_53944,995919
53945,name_53945,380018
53946,name_53946,217152
53947,name_53947,157959
53948,name_53948,971563
53949,name_53949,421680
53950,name_53950,668231
53951,name_53951,741982
53952,name_53952,602169
53953,name_53953,950996
53954,name_53954,297278
53955,name_53955,80765
53956,name_53956,125692
53957,name_53957,945884
53958,name_53958,310680
53959,name_53959,902961
53960,name_53960,423369
53961,name_53961,372025
53962,name_53962,468996
53963,name_53963,775889
53964,name_53964,959108
53965,name_53965,485977
53966,name_53966,471980
53967,name_53967,667642
53968,name_53968,919849
53969,name_53969,490889
53970,name_53970,337242
53971,name_53971,929371
53972,name_53972,101649
53973,name_53973,981653
53974,name_53974,577634
53975,name_53975,171556
53976,name_53976,853329
53977,name_53977,205986
53978,name_53978,659349
53979,name_53979,887487
53980,name_53980,379051
53981,name_53981,855413
53982,name_53982,987234
53983,name_53983,972871
53984,name_53984,53766
53985,name_53985,671198
53986,name_53986,481949
53987,name_53987,537603
53988,name_53988,688933
53989,name_53989,701349
53990,name_53990,728261
53991,name_53991,291264
53992,name_53992,177343
53993,name_53993,495523
53994,name_53994,874021
53995,name_53995,792159
53996,name_53996,439363
53997,name_53997,948633
53998,name_53998,728848
53999,name_53999,182931
54000,name_54000,435565
54001,name_54001,400808
54002,name_54002,711324
54003,name_54003,350907
54004,name_54004,119598
54005,name_54005,293937
54006,name_54006,452970
54007,name_54007,534616
54008,name_54008,760841
54009,name_54009,246319
54010,name_54010,527805
54011,name_54011,52535
54012,name_54012,736430
54013,name_54013,582023
54014,name_54014,802127
54015,name_54015,975034
54016,name_54016,748218
54017,name_54017,99230
54018,name_54018,367687
54019,name_54019,7602
54020,name_54020,497501
54021,name_54021,477410
54022,name_54022,947783
54023,name_54023,58400
54024,name_54024,818927
54025,name_54025,598605
54026,name_54026,394857
54027,name_54027,653766
54028,name_54028,680202
54029,name_54029,409198
54030,name_54030,477228
54031,name_54031,225506
54032,name_54032,842106
54033,name_54033,860159
54034,name_54034,733494
54035,name_54035,102144
54036,name_54036,362745
54037,name_54037,906285
54038,name_54038,213792
54039,name_54039,801302
54040,name_54040,344676
54041,name_54041,541622
54042,name_54042,340756
54043,name_54043,946012
54044,name_54044,892157
54045,name_54045,781659
54046,name_54046,76053
54047,name_54047,549510
54048,name_54048,799192
54049,name_54049,799668
54050,name_54050,412005
54051,name_54051,447776
54052,name_54052,89159
54053,name_54053,930806
54054,name_54054,460447
54055,name_54055,559167
54056,name_54056,260637
54057,name_54057,913705
54058,name_54058,309293
54059,name_54059,542960
54060,name_54060,332812
54061,name_54061,454044
54062,name_54062,306065
54063,name_54063,640198
54064,name_54064,633829
54065,name_54065,646057
54066,name_54066,66546
54067,name_54067,324930
54068,name_54068,309678
54069,name_54069,664338
54070,name_54070,54682
54071,name_54071,669564
54072,name_54072,14288
54073,name_54073,525549
54074,name_54074,593374
54075,name_54075,758464
54076,name_54076,646473
54077,name_54077,770529
54078,name_54078,610643
54079,name_54079,817485
54080,name_54080,997452
54081,name_54081,822578
54082,name_54082,724995
54083,name_54083,841820
54084,name_54084,268169
54085,name_54085,384505
54086,name_54086,212872
54087,name_54087,787195
54088,name_54088,491861
54089,name_54089,35236
54090,name_54090,351237
54091,name_54091,601580
54092,name_54092,380964
54093,name_54093,993246
54094,name_54094,905435
54095,name_54095,43359
54096,name_54096,108331
54097,name_54097,206022
54098,name_54098,153637
54099,name_54099,276285
54100,name_54100,122776
54101,name_54101,625705
54102,name_54102,940449
54103,name_54103,609326
54104,name_54104,600872
54105,name_54105,754974
54106,name_54106,297185
54107,name_54107,629287
54108,name_54108,548030
54109,name_54109,378892
54110,name_54110,496031
54111,name_54111,331274
54112,name_54112,204466
54113,name_54113,195021
54114,name_54114,417533
54115,name_54115,653847
54116,name_54116,798897
54117,name_54117,149877
54118,name_54118,766718
54119,name_54119,556330
54120,name_54120,52167
54121,name_54121,247783
54122,name_54122,401270
54123,name_54123,626971
54124,name_54124,207448
54125,name_54125,749848
54126,name_54126,269203
54127,name_54127,73819
54128,name_54128,351073
54129,name_54129,814515
54130,name_54130,352555
54131,name_54131,426792
54132,name_54132,485392
54133,name_54133,565268
54134,name_54134,808942
54135,name_54135,533288
54136,name_54136,393374
54137,name_54137,349270
54138,name_54138,97046
54139,name_54139,83812
54140,name_54140,651455
54141,name_54141,490495
54142,name_54142,269685
54143,name_54143,663316
54144,name_54144,234565
54145,name_54145,9897
54146,name_54146,969407
54147,name_54147,724278
54148,name_54148,969561
54149,name_54149,936585
54150,name_54150,6837
54151,name_54151,600297
54152,name_54152,133860
54153,name_54153,235337
54154,name_54154,126117
54155,name_54155,784500
54156,name_54156,263681
54157,name_54157,477231
54158,name_54158,530644
54159,name_54159,230636
54160,name_54160,812929
54161,name_54161,255386
54162,name_54162,95115
54163,name_54163,881178
54164,name_54164,833127
54165,name_54165,284394
54166,name_54166,133304
54167,name_54167,208965
54168,name_54168,557660
54169,name_54169,717021
54170,name_54170,209153
54171,name_54171,36727
54172,name_54172,951098
54173,name_54173,76848
54174,name_54174,477816
54175,name_54175,696957
54176,name_54176,618537
54177,name_54177,803421
54178,name_54178,679337
54179,name_54179,664704
54180,name_54180,911482
54181,name_54181,373777
54182,name_54182,785323
54183,name_54183,865462
54184,name_54184,138128
54185,name_54185,613592
54186,name_54186,370788
54187,name_54187,515385
54188,name_54188,626111
54189,name_54189,187118
54190,name_54190,880441
54191,name_54191,779992
54192,name_54192,272614
54193,name_54193,57802
54194,name_54194,931008
54195,name_54195,215084
54196,name_54196,396772
54197,name_54197,559585
54198,name_54198,275868
54199,name_54199,305908
54200,name_54200,649562
54201,name_54201,583104
54202,name_54202,463446
54203,name_54203,885049
54204,name_54204,402725
54205,name_54205,495441
54206,name_54206,295350
54207,name_54207,170390
54208,name_54208,323105
54209,name_54209,741197
54210,name_54210,489722
54211,name_54211,514432
54212,name_54212,515245
54213,name_54213,853539
54214,name_54214,869792
54215,name_54215,2120
54216,name_54216,291999
54217,name_54217,66400
54218,name_54218,904132
54219,name_54219,933861
54220,name_54220,177823
54221,name_54221,589515
54222,name_54222,109625
54223,name_54223,940131
54224,name_54224,830519
54225,name_54225,658737
54226,name_54226,176345
54227,name_54227,64662
54228,name_54228,991893
54229,name_54229,881346
54230,name_54230,384689
54231,name_54231,434753
54232,name_54232,339110
54233,name_54233,517332
54234,name_54234,339693
54235,name_54235,445423
54236,name_54236,521637
54237,name_54237,920746
54238,name_54238,679461
54239,name_54239,726238
54240,name_54240,531104
54241,name_54241,956403
54242,name_54242,12128
54243,name_54243,551240
54244,name_54244,633567
54245,name_54245,682815
54246,name_54246,443337
54247,name_54247,370034
54248,name_54248,369922
54249,name_54249,191430
54250,name_54250,300351
54251,name_54251,607841
54252,name_54252,377690
54253,name_54253,792980
54254,name_54254,209077
54255,name_54255,414695
54256,name_54256,885983
54257,name_54257,878350
54258,name_54258,732973
54259,name_54259,855588
54260,name_54260,506441
54261,name_54261,63083
54262,name_54262,743883
54263,name_54263,13930
54264,name_54264,859180
54265,name_54265,124790
54266,name_54266,782831
54267,name_54267,333184
54268,name_54268,407471
54269,name_54269,304481
54270,name_54270,893334
54271,name_54271,112849
54272,name_54272,379527
54273,name_54273,393949
54274,name_54274,248398
54275,name_54275,922872
54276,name_54276,894164
54277,name_54277,445321
54278,name_54278,903185
54279,name_54279,789746
54280,name_54280,330565
54281,name_54281,798062
54282,name_54282,260213
54283,name_54283,512218
54284,name_54284,556843
54285,name_54285,858515
54286,name_54286,345844
54287,name_54287,36363
54288,name_54288,629335
54289,name_54289,625715
54290,name_54290,538562
54291,name_54291,10022
54292,name_54292,679945
54293,name_54293,896161
54294,name_54294,140589
54295,name_54295,498589
54296,name_54296,460283
54297,name_54297,881317
54298,name_54298,272919
54299,name_54299,431389
54300,name_54300,394361
54301,name_54301,934111
54302,name_54302,296189
54303,name_54303,345691
54304,name_54304,260697
54305,name_54305,969279
54306,name_54306,187281
54307,name_54307,196450
54308,name_54308,523272
54309,name_54309,413694
54310,name_54310,275356
54311,name_54311,86172
54312,name_54312,110345
54313,name_54313,388285
54314,name_54314,287586
54315,name_54315,733862
54316,name_54316,881657
54317,name_54317,502038
54318,name_54318,23348
54319,name_54319,331380
54320,name_54320,58454
54321,name_54321,590473
54322,name_54322,63633
54323,name_54323,793551
54324,name_54324,772176
54325,name_54325,468460
54326,name_54326,587123
54327,name_54327,563221
54328,name_54328,355405
54329,name_54329,986855
54330,name_54330,505922
54331,name_54331,881836
54332,name_54332,664505
54333,name_54333,373918
54334,name_54334,909548
54335,name_54335,715147
54336,name_54336,757524
54337,name_54337,122436
54338,name_54338,178297
54339,name_54339,873654
54340,name_54340,55762
54341,name_54341,41059
54342,name_54342,586441
54343,name_54343,191667
54344,name_54344,425156
54345,name_54345,568662
54346,name_54346,65485
54347,name_54347,460149
54348,name_54348,32210
54349,name_54349,4258
54350,name_54350,173204
54351,name_54351,12535
54352,name_54352,77788
54353,name_54353,837753
54354,name_54354,438818
54355,name_54355,76171
54356,name_54356,721388
54357,name_54357,560801
54358,name_54358,455099
54359,name_54359,981938
54360,name_54360,950213
54361,name_54361,395222
54362,name_54362,180176
54363,name_54363,128054
54364,name_54364,655179
54365,name_54365,621020
54366,name_54366,405974
54367,name_54367,924428
54368,name_54368,356032
54369,name_54369,196276
54370,name_54370,838942
54371,name_54371,212571
54372,name_54372,377154
54373,name_54373,842099
54374,name_54374,431411
54375,name_54375,757319
54376,name_54376,306594
54377,name_54377,114835
54378,name_54378,236006
54379,name_54379,995463
54380,name_54380,233131
54381,name_54381,38829
54382,name_54382,247902
54383,name_54383,499249
54384,name_54384,866157
54385,name_54385,479423
54386,name_54386,969190
54387,name_54387,139659
54388,name_54388,829859
54389,name_54389,76812
54390,name_54390,127842
54391,name_54391,385257
54392,name_54392,205593
54393,name_54393,176479
54394,name_54394,120533
54395,name_54395,546251
54396,name_54396,100568
54397,name_54397,350866
54398,name_54398,797017
54399,name_54399,164380
54400,name_54400,177302
54401,name_54401,500807
54402,name_54402,412419
54403,name_54403,995019
54404,name_54404,197376
54405,name_54405,507794
54406,name_54406,760442
54407,name_54407,83799
54408,name_54408,563164
54409,name_54409,358233
54410,name_54410,622337
54411,name_54411,658675
54412,name_54412,646219
54413,name_54413,895617
54414,name_54414,244274
54415,name_54415,633428
54416,name_54416,515141
54417,name_54417,192285
54418,name_54418,596174
54419,name_54419,153595
54420,name_54420,750116
54421,name_54421,28094
54422,name_54422,905293
54423,name_54423,560877
54424,name_54424,472105
54425,name_54425,551339
54426,name_54426,78750
54427,name_54427,405701
54428,name_54428,231550
54429,name_54429,182287
54430,name_54430,182080
54431,name_54431,894480
54432,name_54432,773047
54433,name_54433,981003
54434,name_54434,514133
54435,name_54435,253485
54436,name_54436,291788
54437,name_54437,840329
54438,name_54438,974561
54439,name_54439,489620
54440,name_54440,995023
54441,name_54441,493375
54442,name_54442,689117
54443,name_54443,347590
54444,name_54444,18486
54445,name_54445,365247
54446,name_54446,954725
54447,name_54447,334490
54448,name_54448,520387
54449,name_54449,138140
54450,name_54450,226164
54451,name_54451,568495
54452,name_54452,727011
54453,name_54453,809627
54454,name_54454,119534
54455,name_54455,324344
54456,name_54456,784920
54457,name_54457,539104
54458,name_54458,809175
54459,name_54459,298205
54460,name_54460,943402
54461,name_54461,548885
54462,name_54462,203849
54463,name_54463,716283
54464,name_54464,530334
54465,name_54465,496028
54466,name_54466,32833
54467,name_54467,401542
54468,name_54468,975457
54469,name_54469,755441
54470,name_54470,904519
54471,name_54471,490861
54472,name_54472,934196
54473,name_54473,272657
54474,name_54474,209475
54475,name_54475,74663
54476,name_54476,583317
54477,name_54477,183533
54478,name_54478,890577
54479,name_54479,654373
54480,name_54480,713509
54481,name_54481,832522
54482,name_54482,252241
54483,name_54483,714470
54484,name_54484,864450
54485,name_54485,818611
54486,name_54486,63687
54487,name_54487,890170
54488,name_54488,558482
54489,name_54489,605039
54490,name_54490,183426
54491,name_54491,642595
54492,name_54492,747115
54493,name_54493,491192
54494,name_54494,555020
54495,name_54495,132071
54496,name_54496,444621
54497,name_54497,488299
54498,name_54498,668081
54499,name_54499,20280
54500,name_54500,450932
54501,name_54501,79857
54502,name_54502,450315
54503,name_54503,185314
54504,name_54504,408942
54505,name_54505,419348
54506,name_54506,383272
54507,name_54507,43573
54508,name_54508,91522
54509,name_54509,807732
54510,name_54510,932035
54511,name_54511,714888
54512,name_54512,59875
54513,name_54513,133365
54514,name_54514,280598
54515,name_54515,95907
54516,name_54516,678957
54517,name_54517,583352
54518,name_54518,688666
54519,name_54519,250086
54520,name_54520,546258
54521,name_54521,191622
54522,name_54522,247332
54523,name_54523,614406
54524,name_54524,447801
54525,name_54525,757720
54526,name_54526,937119
54527,name_54527,763485
54528,name_54528,789678
54529,name_54529,312112
54530,name_54530,6051
54531,name_54531,938409
54532,name_54532,25840
54533,name_54533,474097
54534,name_54534,159633
54535,name_54535,49171
54536,name_54536,293746
54537,name_54537,318414
54538,name_54538,826749
54539,name_54539,557390
54540,name_54540,740924
54541,name_54541,885387
54542,name_54542,339500
54543,name_54543,200842
54544,name_54544,727457
54545,name_54545,804647
54546,name_54546,656352
54547,name_54547,395402
54548,name_54548,94139
54549,name_54549,739562
54550,name_54550,696380
54551,name_54551,140398
54552,name_54552,609617
54553,name_54553,170828
54554,name_54554,690412
54555,name_54555,571516
54556,name_54556,829977
54557,name_54557,352818
54558,name_54558,80376
54559,name_54559,292902
54560,name_54560,657500
54561,name_54561,921829
54562,name_54562,573266
54563,name_54563,655729
54564,name_54564,504197
54565,name_54565,56608
54566,name_54566,805178
54567,name_54567,145836
54568,name_54568,991340
54569,name_54569,598508
54570,name_54570,730102
54571,name_54571,978553
54572,name_54572,43009
54573,name_54573,218733
54574,name_54574,208296
54575,name_54575,529305
54576,name_54576,414274
54577,name_54577,215197
54578,name_54578,646351
54579,name_54579,914684
54580,name_54580,685003
54581,name_54581,599768
54582,name_54582,556026
54583,name_54583,780323
54584,name_54584,458847
54585,name_54585,681646
54586,name_54586,813824
54587,name_54587,89787
54588,name_54588,354631
54589,name_54589,145629
54590,name_54590,974701
54591,name_54591,2058
54592,name_54592,151345
54593,name_54593,11614
54594,name_54594,62788
54595,name_54595,736791
54596,name_54596,716704
54597,name_54597,145759
54598,name_54598,543340
54599,name_54599,581619
54600,name_54600,691148
54601,name_54601,146195
54602,name_54602,776175
54603,name_54603,748354
54604,name_54604,796163
54605,name_54605,805786
54606,name_54606,751634
54607,name_54607,812219
54608,name_54608,786732
54609,name_54609,12378
54610,name_54610,492863
54611,name_54611,205115
54612,name_54612,23083
54613,name_54613,157867
54614,name_54614,963500
54615,name_54615,696664
54616,name_54616,75400
54617,name_54617,255565
54618,name_54618,359596
54619,name_54619,443166
54620,name_54620,364577
54621,name_54621,561320
54622,name_54622,29793
54623,name_54623,169360
54624,name_54624,546009
54625,name_54625,642580
54626,name_54626,235258
54627,name_54627,389552
54628,name_54628,257515
54629,name_54629,844765
54630,name_54630,720939
54631,name_54631,803684
54632,name_54632,696259
54633,name_54633,684325
54634,name_54634,816758
54635,name_54635,793977
54636,name_54636,154156
54637,name_54637,753660
54638,name_54638,455632
54639,name_54639,233032
54640,name_54640,671153
54641,name_54641,781262
54642,name_54642,686928
54643,name_54643,940167
54644,name_54644,796940
54645,name_54645,223934
54646,name_54646,924522
54647,name_54647,782804
54648,name_54648,336189
54649,name_54649,513590
54650,name_54650,413396
54651,name_54651,51531
54652,name_54652,119108
54653,name_54653,415626
54654,name_54654,287735
54655,name_54655,104006
54656,name_54656,747983
54657,name_54657,175150
54658,name_54658,416623
54659,name_54659,968776
54660,name_54660,356046
54661,name_54661,189792
54662,name_54662,760686
54663,name_54663,119274
54664,name_54664,460767
54665,name_54665,512375
54666,name_54666,989476
54667,name_54667,160776
54668,name_54668,505625
54669,name_54669,214823
54670,name_54670,792043
54671,name_54671,179169
54672,name_54672,769163
54673,name_54673,149320
54674,name_54674,128537
54675,name_54675,840402
54676,name_54676,912062
54677,name_54677,301790
54678,name_54678,15692
54679,name_54679,727319
54680,name_54680,233055
54681,name_54681,434202
54682,name_54682,139125
54683,name_54683,622784
54684,name_54684,926076
54685,name_54685,497111
54686,name_54686,302728
54687,name_54687,354819
54688,name_54688,233234
54689,name_54689,103092
54690,name_54690,309956
54691,name_54691,11477
54692,name_54692,20534
54693,name_54693,548900
54694,name_54694,982510
54695,name_54695,713327
54696,name_54696,678682
54697,name_54697,510765
54698,name_54698,346539
54699,name_54699,755223
54700,name_54700,694696
54701,name_54701,83610
54702,name_54702,800288
54703,name_54703,366254
54704,name_54704,868000
54705,name_54705,823163
54706,name_54706,84869
54707,name_54707,152127
54708,name_54708,654759
54709,name_54709,471008
54710,name_54710,369153
54711,name_54711,207849
54712,name_54712,735011
54713,name_54713,36805
54714,name_54714,664179
54715,name_54715,695401
54716,name_54716,211638
54717,name_54717,599883
54718,name_54718,862897
54719,name_54719,712582
54720,name_54720,605570
54721,name_54721,241669
54722,name_54722,87115
54723,name_54723,574089
54724,name_54724,867727
