id,name,value
51598,name_51598,692050
51599,name_51599,803442
51600,name_51600,640187
51601,name_51601,945339
51602,name_51602,895118
51603,name_51603,804842
51604,name_51604,511091
51605,name_51605,869592
51606,name_51606,71519
51607,name_51607,523961
51608,name_51608,837549
51609,name_51609,126607
51610,name_51610,280390
51611,name_51611,917103
51612,name_51612,640408
51613,name_51613,347092
51614,name_51614,989832
51615,name_51615,580906
51616,name_51616,373350
51617,name_51617,786870
51618,name_51618,219898
51619,name_51619,995651
51620,name_51620,511342
51621,name_51621,111065
51622,name_51622,765351
51623,name_51623,491219
51624,name_51624,729886
51625,name_51625,207340
51626,name_51626,311765
51627,name_51627,721092
51628,name_51628,92027
51629,name_51629,894511
51630,name_51630,689851
51631,name_51631,995917
51632,name_51632,255695
51633,name_51633,433329
51634,name_51634,829954
51635,name_51635,949523
51636,name_51636,473219
51637,name_51637,494900
51638,name_51638,792772
51639,name_51639,886503
51640,name_51640,6026
51641,name_51641,649876
51642,name_51642,872441
51643,name_51643,701423
51644,name_51644,171173
51645,name_51645,206992
51646,name_51646,191981
51647,name_51647,430117
51648,name_51648,705829
51649,name_51649,497142
51650,name_51650,712625
51651,name_51651,903390
51652,name_51652,971489
51653,name_51653,91796
51654,name_51654,927922
51655,name_51655,960717
51656,name_51656,382652
51657,name_51657,986704
51658,name_51658,747524
51659,name_51659,860037
51660,name_51660,633172
51661,name_51661,505599
51662,name_51662,15542
51663,name_51663,926928
51664,name_51664,97340
51665,name_51665,936774
51666,name_51666,85769
51667,name_51667,401742
51668,name_51668,620954
51669,name_51669,669247
51670,name_51670,905757
51671,name_51671,225881
51672,name_51672,360107
51673,name_51673,871760
51674,name_51674,85506
51675,name_51675,849438
51676,name_51676,82643
51677,name_51677,675626
51678,name_51678,625052
51679,name_51679,686552
51680,name_51680,190705
51681,name_51681,876731
51682,name_51682,893489
51683,name_51683,929203
51684,name_51684,711371
51685,name_51685,526105
51686,name_51686,832403
51687,name_51687,15724
51688,name_51688,452776
51689,name_51689,941448
51690,name_51690,593908
51691,name_51691,333820
51692,name_51692,75863
51693,name_51693,805870
51694,name_51694,328253
51695,name_51695,786235
51696,name_51696,622669
51697,name_51697,351086
51698,name_51698,722281
51699,name_51699,520095
51700,name_51700,427192
51701,name_51701,536961
51702,name_51702,654796
51703,name_51703,231388
51704,name_51704,839478
51705,name_51705,625408
51706,name_51706,463771
51707,name_51707,880119
51708,name_51708,590168
51709,name_51709,140107
51710,name_51710,715735
51711,name_51711,241706
51712,name_51712,898627
51713,name_51713,88969
51714,name_51714,51793
51715,name_51715,20062
51716,name_51716,404435
51717,name_51717,608972
51718,name_51718,997172
51719,name_51719,955820
51720,name_51720,451462
51721,name_51721,91914
51722,name_51722,440923
51723,name_51723,103811
51724,name_51724,564395
51725,name_51725,412419
51726,name_51726,886029
51727,name_51727,971312
51728,name_51728,737672
51729,name_51729,509994
51730,name_51730,505061
51731,name_51731,684718
51732,name_51732,626936
51733,name_51733,257378
51734,name_51734,645166
51735,name_51735,200507
51736,name_51736,409443
51737,name_51737,103271
51738,name_51738,262606
51739,name_51739,138958
51740,name_51740,178855
51741,name_51741,922650
51742,name_51742,28645
51743,name_51743,850849
51744,name_51744,954252
51745,name_51745,853799
51746,name_51746,612172
51747,name_51747,419240
51748,name_51748,963125
51749,name_51749,528436
51750,name_51750,7191
51751,name_51751,817837
51752,name_51752,257914
51753,name_51753,492642
51754,name_51754,984497
51755,name_51755,387103
51756,name_51756,19498
51757,name_51757,704082
51758,name_51758,816571
51759,name_51759,655200
51760,name_51760,238174
51761,name_51761,45068
51762,name_51762,114052
51763,name_51763,736053
51764,name_51764,818702
51765,name_51765,965709
51766,name_51766,903861
51767,name_51767,326829
51768,name_51768,593403
51769,name_51769,513112
51770,name_51770,453500
51771,name_51771,556731
51772,name_51772,877859
51773,name_51773,547443
51774,name_51774,368289
51775,name_51775,692727
51776,name_51776,515814
51777,name_51777,523749
51778,name_51778,925629
51779,name_51779,599484
51780,name_51780,114634
51781,name_51781,608405
51782,name_51782,815435
51783,name_51783,387389
51784,name_51784,561848
51785,name_51785,862233
51786,name_51786,779435
51787,name_51787,525350
51788,name_51788,416757
51789,name_51789,928617
51790,name_51790,808666
51791,name_51791,202003
51792,name_51792,833571
51793,name_51793,700154
51794,name_51794,838945
51795,name_51795,725199
51796,name_51796,614969
51797,name_51797,700116
51798,name_51798,685062
51799,name_51799,6832
51800,name_51800,432632
51801,name_51801,556163
51802,name_51802,765550
51803,name_51803,252684
51804,name_51804,441232
51805,name_51805,805788
51806,name_51806,977560
51807,name_51807,21053
51808,name_51808,463868
51809,name_51809,986648
51810,name_51810,990740
51811,name_51811,416541
51812,name_51812,465948
51813,name_51813,527766
51814,name_51814,585240
51815,name_51815,65051
51816,name_51816,771749
51817,name_51817,76366
51818,name_51818,76039
51819,name_51819,606643
51820,name_51820,680320
51821,name_51821,602107
51822,name_51822,546349
51823,name_51823,471258
51824,name_51824,428638
51825,name_51825,563471
51826,name_51826,105367
51827,name_51827,97881
51828,name_51828,741064
51829,name_51829,578375
51830,name_51830,44628
51831,name_51831,479876
51832,name_51832,17268
51833,name_51833,63227
51834,name_51834,505929
51835,name_51835,283682
51836,name_51836,661884
51837,name_51837,498037
51838,name_51838,430455
51839,name_51839,489319
51840,name_51840,907439
51841,name_51841,204277
51842,name_51842,195925
51843,name_51843,678877
51844,name_51844,253201
51845,name_51845,931413
51846,name_51846,371966
51847,name_51847,606592
51848,name_51848,225754
51849,name_51849,876039
51850,name_51850,341471
51851,name_51851,656620
51852,name_51852,683698
51853,name_51853,867325
51854,name_51854,727208
51855,name_51855,220353
51856,name_51856,958108
51857,name_51857,901754
51858,name_51858,368652
51859,name_51859,93810
51860,name_51860,555913
51861,name_51861,736147
51862,name_51862,874223
51863,name_51863,790370
51864,name_51864,10823
51865,name_51865,684337
51866,name_51866,654334
51867,name_51867,554568
51868,name_51868,691488
51869,name_51869,534319
51870,name_51870,470272
51871,name_51871,261287
51872,name_51872,356580
51873,name_51873,407804
51874,name_51874,589358
51875,name_51875,970585
51876,name_51876,910637
51877,name_51877,818004
51878,name_51878,99574
51879,name_51879,233975
51880,name_51880,750614
51881,name_51881,932415
51882,name_51882,599231
51883,name_51883,952884
51884,name_51884,824291
51885,name_51885,663218
51886,name_51886,451159
51887,name_51887,558754
51888,name_51888,943636
51889,name_51889,805566
51890,name_51890,357510
51891,name_51891,788693
51892,name_51892,998829
51893,name_51893,407761
51894,name_51894,498910
51895,name_51895,883643
51896,name_51896,542436
51897,name_51897,73071
51898,name_51898,1134
51899,name_51899,58328
51900,name_51900,510565
51901,name_51901,912447
51902,name_51902,569821
51903,name_51903,68000
51904,name_51904,765597
51905,name_51905,608560
51906,name_51906,482004
51907,name_51907,328097
51908,name_51908,786724
51909,name_51909,487561
51910,name_51910,495474
51911,name_51911,623666
51912,name_51912,371356
51913,name_51913,169060
51914,name_51914,735312
51915,name_51915,947635
51916,name_51916,168193
51917,name_51917,498478
51918,name_51918,329284
51919,name_51919,100186
51920,name_51920,218968
51921,name_51921,261838
51922,name_51922,11935
51923,name_51923,809711
51924,name_51924,528896
51925,name_51925,882794
51926,name_51926,553613
51927,name_51927,873391
51928,name_51928,401063
51929,name_51929,298813
51930,name_51930,307192
51931,name_51931,878162
51932,name_51932,372491
51933,name_51933,911133
51934,name_51934,163880
51935,name_51935,235429
51936,name_51936,603611
51937,name_51937,827328
51938,name_51938,415851
51939,name_51939,575437
51940,name_51940,380621
51941,name_51941,736252
51942,name_51942,444790
51943,name_51943,278915
51944,name_51944,743640
51945,name_51945,857759
51946,name_51946,471813
51947,name_51947,204157
51948,name_51948,751437
51949,name_51949,232010
51950,name_51950,904397
51951,name_51951,910326
51952,name_51952,461740
51953,name_51953,592185
51954,name_51954,438287
51955,name_51955,241313
51956,name_51956,39077
51957,name_51957,835842
51958,name_51958,434832
51959,name_51959,632370
51960,name_51960,235017
51961,name_51961,607443
51962,name_51962,369122
51963,name_51963,375262
51964,name_51964,400642
51965,name_51965,788592
51966,name_51966,306592
51967,name_51967,772424
51968,name_51968,181357
51969,name_51969,822045
51970,name_51970,608045
51971,name_51971,308961
51972,name_51972,643839
51973,name_51973,459997
51974,name_51974,747346
51975,name_51975,439764
51976,name_51976,663066
51977,name_51977,586289
51978,name_51978,656847
51979,name_51979,824337
51980,name_51980,851179
51981,name_51981,103153
51982,name_51982,580244
51983,name_51983,231277
51984,name_51984,285492
51985,name_51985,518599
51986,name_51986,388801
51987,name_51987,455136
51988,name_51988,129134
51989,name_51989,243960
51990,name_51990,444349
51991,name_51991,539404
51992,name_51992,560164
51993,name_51993,397871
51994,name_51994,22722
51995,name_51995,787467
51996,name_51996,433054
51997,name_51997,691243
51998,name_51998,369186
51999,name_51999,58929
52000,name_52000,206322
52001,name_52001,576495
52002,name_52002,238263
52003,name_52003,946238
52004,name_52004,623956
52005,name_52005,508597
52006,name_52006,294871
52007,name_52007,191564
52008,name_52008,459003
52009,name_52009,692505
52010,name_52010,918941
52011,name_52011,545512
52012,name_52012,712289
52013,name_52013,878540
52014,name_52014,12379
52015,name_52015,262812
52016,name_52016,802381
52017,name_52017,187532
52018,name_52018,354587
52019,name_52019,724507
52020,name_52020,885830
52021,name_52021,284015
52022,name_52022,198996
52023,name_52023,173537
52024,name_52024,783635
52025,name_52025,198125
52026,name_52026,174591
52027,name_52027,664092
52028,name_52028,445622
52029,name_52029,947036
52030,name_52030,58288
52031,name_52031,885600
52032,name_52032,705035
52033,name_52033,914899
52034,name_52034,628304
52035,name_52035,672319
52036,name_52036,149436
52037,name_52037,306587
52038,name_52038,709069
52039,name_52039,833718
52040,name_52040,525632
52041,name_52041,741967
52042,name_52042,302970
52043,name_52043,909750
52044,name_52044,82160
52045,name_52045,553333
52046,name_52046,980541
52047,name_52047,856788
52048,name_52048,73857
52049,name_52049,146083
52050,name_52050,816259
52051,name_52051,486036
52052,name_52052,837599
52053,name_52053,622651
52054,name_52054,556301
52055,name_52055,756269
52056,name_52056,405558
52057,name_52057,762042
52058,name_52058,546985
52059,name_52059,167455
52060,name_52060,490152
52061,name_52061,876947
52062,name_52062,236339
52063,name_52063,172628
52064,name_52064,674164
52065,name_52065,346269
52066,name_52066,854777
52067,name_52067,108862
52068,name_52068,432903
52069,name_52069,392516
52070,name_52070,766156
52071,name_52071,702664
52072,name_52072,787459
52073,name_52073,652152
52074,name_52074,445980
52075,name_52075,150587
52076,name_52076,481640
52077,name_52077,197509
52078,name_52078,259777
52079,name_52079,686190
52080,name_52080,431484
52081,name_52081,881141
52082,name_52082,546818
52083,name_52083,865518
52084,name_52084,669487
52085,name_52085,210947
52086,name_52086,174000
52087,name_52087,449513
52088,name_52088,424054
52089,name_52089,535655
52090,name_52090,747685
52091,name_52091,711842
52092,name_52092,555264
52093,name_52093,528765
52094,name_52094,173391
52095,name_52095,250143
52096,name_52096,586179
52097,name_52097,88449
52098,name_52098,632135
52099,name_52099,128206
52100,name_52100,29140
52101,name_52101,690690
52102,name_52102,708498
52103,name_52103,840309
52104,name_52104,961112
52105,name_52105,166091
52106,name_52106,685205
52107,name_52107,817595
52108,name_52108,841138
52109,name_52109,605745
52110,name_52110,371953
52111,name_52111,69239
52112,name_52112,100640
52113,name_52113,832999
52114,name_52114,428936
52115,name_52115,744802
52116,name_52116,202526
52117,name_52117,246939
52118,name_52118,714357
52119,name_52119,27669
52120,name_52120,838854
52121,name_52121,23594
52122,name_52122,390524
52123,name_52123,8279
52124,name_52124,591503
52125,name_52125,171619
52126,name_52126,696727
52127,name_52127,912617
52128,name_52128,282246
52129,name_52129,72234
52130,name_52130,76847
52131,name_52131,794653
52132,name_52132,22744
52133,name_52133,769319
52134,name_52134,390682
52135,name_52135,542180
52136,name_52136,792742
52137,name_52137,627564
52138,name_52138,685658
52139,name_52139,187381
52140,name_52140,2695
52141,name_52141,817433
52142,name_52142,7791
52143,name_52143,237336
52144,name_52144,661513
52145,name_52145,690248
52146,name_52146,486046
52147,name_52147,89576
52148,name_52148,857054
52149,name_52149,872928
52150,name_52150,432731
52151,name_52151,202517
52152,name_52152,273660
52153,name_52153,740630
52154,name_52154,775838
52155,name_52155,607058
52156,name_52156,425944
52157,name_52157,456950
52158,name_52158,732050
52159,name_52159,704141
52160,name_52160,819087
52161,name_52161,577641
52162,name_52162,695060
52163,name_52163,566092
52164,name_52164,105348
52165,name_52165,63206
52166,name_52166,338010
52167,name_52167,591029
52168,name_52168,432042
52169,name_52169,118275
52170,name_52170,395956
52171,name_52171,820109
52172,name_52172,845701
52173,name_52173,573453
52174,name_52174,839562
52175,name_52175,710785
52176,name_52176,983962
52177,name_52177,157758
52178,name_52178,943519
52179,name_52179,389064
52180,name_52180,186979
52181,name_52181,951774
52182,name_52182,397859
52183,name_52183,98084
52184,name_52184,196244
52185,name_52185,559685
52186,name_52186,991348
52187,name_52187,476359
52188,name_52188,865045
52189,name_52189,173587
52190,name_52190,414334
52191,name_52191,362960
52192,name_52192,668621
52193,name_52193,641787
52194,name_52194,91488
52195,name_52195,780209
52196,name_52196,491552
52197,name_52197,527530
52198,name_52198,242711
52199,name_52199,532475
52200,name_52200,631251
52201,name_52201,687742
52202,name_52202,450442
52203,name_52203,177390
52204,name_52204,589508
52205,name_52205,751927
52206,name_52206,504790
52207,name_52207,236797
52208,name_52208,995795
52209,name_52209,694471
52210,name_52210,684839
52211,name_52211,926551
52212,name_52212,273862
52213,name_52213,265845
52214,name_52214,728748
52215,name_52215,190246
52216,name_52216,563117
52217,name_52217,160062
52218,name_52218,883582
52219,name_52219,119193
52220,name_52220,580469
52221,name_52221,771236
52222,name_52222,785415
52223,name_52223,272112
52224,name_52224,501335
52225,name_52225,250746
52226,name_52226,381743
52227,name_52227,825214
52228,name_52228,385459
52229,name_52229,855173
52230,name_52230,25037
52231,name_52231,714233
52232,name_52232,608385
52233,name_52233,745953
52234,name_52234,758408
52235,name_52235,437314
52236,name_52236,893324
52237,name_52237,61769
52238,name_52238,437649
52239,name_52239,337616
52240,name_52240,450777
52241,name_52241,116873
52242,name_52242,360223
52243,name_52243,428458
52244,name_52244,985710
52245,name_52245,993426
52246,name_52246,667007
52247,name_52247,534517
52248,name_52248,120185
52249,name_52249,935777
52250,name_52250,433748
52251,name_52251,733544
52252,name_52252,523212
52253,name_52253,617092
52254,name_52254,420598
52255,name_52255,620339
52256,name_52256,599934
52257,name_52257,431475
52258,name_52258,943278
52259,name_52259,837686
52260,name_52260,195695
52261,name_52261,823265
52262,name_52262,538792
52263,name_52263,440523
52264,name_52264,870438
52265,name_52265,412567
52266,name_52266,765377
52267,name_52267,538583
52268,name_52268,581703
52269,name_52269,709542
52270,name_52270,355154
52271,name_52271,803840
52272,name_52272,285751
52273,name_52273,570039
52274,name_52274,652373
52275,name_52275,417553
52276,name_52276,727808
52277,name_52277,583145
52278,name_52278,930783
52279,name_52279,469770
52280,name_52280,133519
52281,name_52281,334441
52282,name_52282,162629
52283,name_52283,327126
52284,name_52284,177748
52285,name_52285,3082
52286,name_52286,546771
52287,name_52287,360360
52288,name_52288,240906
52289,name_52289,307231
52290,name_52290,407849
52291,name_52291,218580
52292,name_52292,876988
52293,name_52293,212783
52294,name_52294,640302
52295,name_52295,819988
52296,name_52296,265564
52297,name_52297,869935
52298,name_52298,146192
52299,name_52299,442823
52300,name_52300,822017
52301,name_52301,636283
52302,name_52302,704351
52303,name_52303,796095
52304,name_52304,975543
52305,name_52305,103096
52306,name_52306,152558
52307,name_52307,273495
52308,name_52308,692751
52309,name_52309,689598
52310,name_52310,757980
52311,name_52311,565311
52312,name_52312,497038
52313,name_52313,112488
52314,name_52314,954412
52315,name_52315,527345
52316,name_52316,512618
52317,name_52317,584088
52318,name_52318,720347
52319,name_52319,125313
52320,name_52320,179059
52321,name_52321,234202
52322,name_52322,496113
52323,name_52323,726610
52324,name_52324,271884
52325,name_52325,812346
52326,name_52326,786445
52327,name_52327,85611
52328,name_52328,14386
52329,name_52329,993362
52330,name_52330,417777
52331,name_52331,15395
52332,name_52332,237740
52333,name_52333,280954
52334,name_52334,283499
52335,name_52335,648944
52336,name_52336,25118
52337,name_52337,133585
52338,name_52338,100798
52339,name_52339,554202
52340,name_52340,514893
52341,name_52341,495159
52342,name_52342,871708
52343,name_52343,87205
52344,name_52344,999043
52345,name_52345,395
52346,name_52346,290613
52347,name_52347,313360
52348,name_52348,789457
52349,name_52349,32025
52350,name_52350,748463
52351,name_52351,488705
52352,name_52352,843483
52353,name_52353,346009
52354,name_52354,927329
52355,name_52355,251126
52356,name_52356,779698
52357,name_52357,147429
52358,name_52358,67729
52359,name_52359,19974
52360,name_52360,753561
52361,name_52361,63033
52362,name_52362,115527
52363,name_52363,528141
52364,name_52364,90726
52365,name_52365,671068
52366,name_52366,281716
52367,name_52367,447027
52368,name_52368,493698
52369,name_52369,444109
52370,name_52370,977860
52371,name_52371,855723
52372,name_52372,96727
52373,name_52373,19585
52374,name_52374,870422
52375,name_52375,630443
52376,name_52376,915360
52377,name_52377,457581
52378,name_52378,343236
52379,name_52379,631435
52380,name_52380,849401
52381,name_52381,303695
52382,name_52382,238503
52383,name_52383,805275
52384,name_52384,315987
52385,name_52385,4644
52386,name_52386,613044
52387,name_52387,909488
52388,name_52388,100102
52389,name_52389,261424
52390,name_52390,250005
52391,name_52391,559849
52392,name_52392,921964
52393,name_52393,488132
52394,name_52394,958549
52395,name_52395,600000
52396,name_52396,114263
52397,name_52397,647424
52398,name_52398,116049
52399,name_52399,562464
52400,name_52400,732718
52401,name_52401,42449
52402,name_52402,224026
52403,name_52403,577837
52404,name_52404,724956
52405,name_52405,510467
52406,name_52406,723801
52407,name_52407,637748
52408,name_52408,106076
52409,name_52409,823824
52410,name_52410,588574
52411,name_52411,144659
52412,name_52412,848529
52413,name_52413,586143
52414,name_52414,185830
52415,name_52415,862079
52416,name_52416,603731
52417,name_52417,650679
52418,name_52418,368373
52419,name_52419,453642
52420,name_52420,148146
52421,name_52421,317142
52422,name_52422,305544
52423,name_52423,526041
52424,name_52424,750283
52425,name_52425,614053
52426,name_52426,403865
52427,name_52427,658239
52428,name_52428,568705
52429,name_52429,888165
52430,name_52430,977600
52431,name_52431,654858
52432,name_52432,291592
52433,name_52433,260528
52434,name_52434,436424
52435,name_52435,801493
52436,name_52436,892686
52437,name_52437,798809
52438,name_52438,6708
52439,name_52439,945796
52440,name_52440,714821
52441,name_52441,164269
52442,name_52442,972200
52443,name_52443,579180
52444,name_52444,12443
52445,name_52445,307551
52446,name_52446,689576
52447,name_52447,258415
52448,name_52448,270362
52449,name_52449,911276
52450,name_52450,985232
52451,name_52451,713933
52452,name_52452,212884
52453,name_52453,831980
52454,name_52454,144230
52455,name_52455,376042
52456,name_52456,82888
52457,name_52457,233032
52458,name_52458,179780
52459,name_52459,652630
52460,name_52460,42241
52461,name_52461,745043
52462,name_52462,938489
52463,name_52463,551204
52464,name_52464,619656
52465,name_52465,310397
52466,name_52466,745947
52467,name_52467,355330
52468,name_52468,294083
52469,name_52469,523270
52470,name_52470,777535
52471,name_52471,15765
52472,name_52472,434976
52473,name_52473,328012
52474,name_52474,653043
52475,name_52475,157103
52476,name_52476,157394
52477,name_52477,715554
52478,name_52478,65034
52479,name_52479,226176
52480,name_52480,49931
52481,name_52481,389959
52482,name_52482,303844
52483,name_52483,232070
52484,name_52484,611040
52485,name_52485,39026
52486,name_52486,692663
52487,name_52487,923963
52488,name_52488,214378
52489,name_52489,275403
52490,name_52490,723331
52491,name_52491,620660
52492,name_52492,59105
52493,name_52493,684431
52494,name_52494,705857
52495,name_52495,163286
52496,name_52496,626428
52497,name_52497,62169
52498,name_52498,258822
52499,name_52499,417873
52500,name_52500,594316
52501,name_52501,223833
52502,name_52502,439931
52503,name_52503,55918
52504,name_52504,547640
52505,name_52505,333929
52506,name_52506,23881
52507,name_52507,389605
52508,name_52508,805764
52509,name_52509,175690
52510,name_52510,283024
52511,name_52511,232912
52512,name_52512,909822
52513,name_52513,591109
52514,name_52514,407153
52515,name_52515,870643
52516,name_52516,145520
52517,name_52517,659468
52518,name_52518,808434
52519,name_52519,692495
52520,name_52520,136330
52521,name_52521,472146
52522,name_52522,36845
52523,name_52523,621858
52524,name_52524,114480
52525,name_52525,55686
52526,name_52526,609592
52527,name_52527,427390
52528,name_52528,990017
52529,name_52529,446444
52530,name_52530,417623
52531,name_52531,718865
52532,name_52532,759696
52533,name_52533,564731
52534,name_52534,424462
52535,name_52535,698347
52536,name_52536,893926
52537,name_52537,526983
52538,name_52538,8400
52539,name_52539,991680
52540,name_52540,95003
52541,name_52541,414835
52542,name_52542,50463
52543,name_52543,972752
52544,name_52544,40825
52545,name_52545,80184
52546,name_52546,959139
52547,name_52547,293274
52548,name_52548,42361
52549,name_52549,435790
52550,name_52550,32202
52551,name_52551,874671
52552,name_52552,242318
52553,name_52553,339502
52554,name_52554,417769
52555,name_52555,205192
52556,name_52556,642199
52557,name_52557,219774
52558,name_52558,983864
52559,name_52559,183209
52560,name_52560,854390
52561,name_52561,657749
52562,name_52562,848614
52563,name_52563,675753
52564,name_52564,469310
52565,name_52565,617729
52566,name_52566,729535
52567,name_52567,78571
52568,name_52568,227604
52569,name_52569,753637
52570,name_52570,497463
52571,name_52571,980711
52572,name_52572,204310
52573,name_52573,920064
52574,name_52574,301135
52575,name_52575,680925
52576,name_52576,817947
52577,name_52577,556766
52578,name_52578,394109
52579,name_52579,457342
52580,name_52580,195496
52581,name_52581,499797
52582,name_52582,650698
52583,name_52583,230897
52584,name_52584,61623
52585,name_52585,287088
52586,name_52586,786397
52587,name_52587,907876
52588,name_52588,289456
52589,name_52589,257833
52590,name_52590,814875
52591,name_52591,22756
52592,name_52592,866134
52593,name_52593,203564
52594,name_52594,682591
52595,name_52595,783851
52596,name_52596,396184
52597,name_52597,166507
52598,name_52598,891712
52599,name_52599,372209
52600,name_52600,903466
52601,name_52601,474760
52602,name_52602,69029
52603,name_52603,270846
52604,name_52604,256713
52605,name_52605,536446
52606,name_52606,683183
52607,name_52607,770478
52608,name_52608,920928
52609,name_52609,654651
52610,name_52610,38291
52611,name_52611,979756
52612,name_52612,758636
52613,name_52613,950803
52614,name_52614,847114
52615,name_52615,818952
52616,name_52616,245641
52617,name_52617,890781
52618,name_52618,760583
52619,name_52619,191702
52620,name_52620,660759
52621,name_52621,5784
52622,name_52622,440856
52623,name_52623,483286
52624,name_52624,849649
52625,name_52625,713906
52626,name_52626,33384
52627,name_52627,558967
52628,name_52628,669398
52629,name_52629,437539
52630,name_52630,228867
52631,name_52631,295632
52632,name_52632,496639
52633,name_52633,627794
52634,name_52634,875476
52635,name_52635,811730
52636,name_52636,213097
52637,name_52637,408191
52638,name_52638,38919
52639,name_52639,491906
52640,name_52640,888831
52641,name_52641,941472
52642,name_52642,949678
52643,name_52643,968282
52644,name_52644,244072
52645,name_52645,846636
52646,name_52646,448056
52647,name_52647,881442
52648,name_52648,254121
52649,name_52649,104861
52650,name_52650,616451
52651,name_52651,971275
52652,name_52652,186656
52653,name_52653,231268
52654,name_52654,42956
52655,name_52655,144813
52656,name_52656,906630
52657,name_52657,36576
52658,name_52658,916369
52659,name_52659,539919
52660,name_52660,97853
52661,name_52661,260921
52662,name_52662,999206
52663,name_52663,933828
52664,name_52664,540332
52665,name_52665,554766
52666,name_52666,169016
52667,name_52667,120972
52668,name_52668,408220
52669,name_52669,760675
52670,name_52670,334109
52671,name_52671,650142
52672,name_52672,898753
52673,name_52673,435587
52674,name_52674,479107
52675,name_52675,836009
52676,name_52676,882342
52677,name_52677,177475
52678,name_52678,307910
52679,name_52679,243474
52680,name_52680,214781
52681,name_52681,9561
52682,name_52682,851950
52683,name_52683,420337
52684,name_52684,360717
52685,name_52685,599757
52686,name_52686,549259
52687,name_52687,258336
52688,name_52688,193193
52689,name_52689,840227
52690,name_52690,176983
52691,name_52691,837391
52692,name_52692,27993
52693,name_52693,866173
52694,name_52694,879049
52695,name_52695,830391
52696,name_52696,135428
52697,name_52697,427464
52698,name_52698,743756
52699,name_52699,238308
52700,name_52700,237453
52701,name_52701,696889
52702,name_52702,927856
52703,name_52703,858348
52704,name_52704,960737
52705,name_52705,558967
52706,name_52706,330065
52707,name_52707,433701
52708,name_52708,189717
52709,name_52709,659449
52710,name_52710,101735
52711,name_52711,637691
52712,name_52712,524281
52713,name_52713,117224
52714,name_52714,247923
52715,name_52715,712346
52716,name_52716,384405
52717,name_52717,102740
52718,name_52718,887067
52719,name_52719,35958
52720,name_52720,498796
52721,name_52721,989285
52722,name_52722,724121
52723,name_52723,269409
52724,name_52724,609318
52725,name_52725,754770
52726,name_52726,477191
52727,name_52727,607691
52728,name_52728,355152
52729,name_52729,496788
52730,name_52730,30529
52731,name_52731,160920
52732,name_52732,178421
52733,name_52733,959079
52734,name_52734,756617
52735,name_52735,276237
52736,name_52736,16447
52737,name_52737,677687
52738,name_52738,88981
52739,name_52739,408422
52740,name_52740,809150
52741,name_52741,854614
52742,name_52742,713051
52743,name_52743,964860
52744,name_52744,561506
52745,name_52745,281443
52746,name_52746,249493
52747,name_52747,485000
52748,name_52748,117818
52749,name_52749,517429
52750,name_52750,142235
52751,name_52751,854845
52752,name_52752,965595
52753,name_52753,616362
52754,name_52754,620473
52755,name_52755,60911
52756,name_52756,232639
52757,name_52757,716861
52758,name_52758,462866
52759,name_52759,439863
52760,name_52760,503389
52761,name_52761,55135
52762,name_52762,204809
52763,name_52763,432950
52764,name_52764,63333
52765,name_52765,346855
52766,name_52766,113697
52767,name_52767,260833
52768,name_52768,699796
52769,name_52769,571529
52770,name_52770,937811
52771,name_52771,954563
52772,name_52772,798202
52773,name_52773,317916
52774,name_52774,168537
52775,name_52775,382621
52776,name_52776,838359
52777,name_52777,434504
52778,name_52778,311716
52779,name_52779,88472
52780,name_52780,965400
52781,name_52781,510818
52782,name_52782,785090
52783,name_52783,324519
52784,name_52784,183779
52785,name_52785,326314
52786,name_52786,527323
52787,name_52787,927448
52788,name_52788,574520
52789,name_52789,588937
52790,name_52790,100094
52791,name_52791,7882
52792,name_52792,238987
52793,name_52793,453970
52794,name_52794,108142
52795,name_52795,29266
52796,name_52796,828904
52797,name_52797,63904
52798,name_52798,499300
52799,name_52799,889755
52800,name_52800,237083
52801,name_52801,675560
52802,name_52802,829592
52803,name_52803,159248
52804,name_52804,160263
52805,name_52805,346530
52806,name_52806,433295
52807,name_52807,291735
52808,name_52808,579658
52809,name_52809,31572
52810,name_52810,920347
52811,name_52811,955383
52812,name_52812,215304
52813,name_52813,477348
52814,name_52814,444791
52815,name_52815,922262
52816,name_52816,486001
52817,name_52817,788512
52818,name_52818,406692
52819,name_52819,419713
52820,name_52820,131112
52821,name_52821,252655
52822,name_52822,226088
52823,name_52823,371081
52824,name_52824,88853
52825,name_52825,77019
52826,name_52826,916890
52827,name_52827,175134
52828,name_52828,431315
52829,name_52829,938717
52830,name_52830,806463
52831,name_52831,30501
52832,name_52832,639123
52833,name_52833,266414
52834,name_52834,154853
52835,name_52835,737849
52836,name_52836,87365
52837,name_52837,105908
52838,name_52838,626898
52839,name_52839,725826
52840,name_52840,673202
52841,name_52841,541440
52842,name_52842,29231
52843,name_52843,822531
52844,name_52844,968705
52845,name_52845,509732
52846,name_52846,440232
52847,name_52847,542444
52848,name_52848,555053
52849,name_52849,900900
52850,name_52850,527645
52851,name_52851,859212
52852,name_52852,278449
52853,name_52853,832173
52854,name_52854,486235
52855,name_52855,569433
52856,name_52856,913153
52857,name_52857,84481
52858,name_52858,929115
52859,name_52859,17944
52860,name_52860,821092
52861,name_52861,935855
52862,name_52862,735966
52863,name_52863,912464
52864,name_52864,212269
52865,name_52865,734997
52866,name_52866,238849
52867,name_52867,151634
52868,name_52868,396905
52869,name_52869,585861
