id,name,value
44380,name_44380,618611
44381,name_44381,281266
44382,name_44382,48529
44383,name_44383,651460
44384,name_44384,241808
44385,name_44385,659813
44386,name_44386,457596
44387,name_44387,505732
44388,name_44388,370672
44389,name_44389,272923
44390,name_44390,558087
44391,name_44391,755637
44392,name_44392,221299
44393,name_44393,514240
44394,name_44394,492852
44395,name_44395,642108
44396,name_44396,185615
44397,name_44397,233477
44398,name_44398,100706
44399,name_44399,580780
44400,name_44400,288424
44401,name_44401,433131
44402,name_44402,755719
44403,name_44403,361826
44404,name_44404,247688
44405,name_44405,190490
44406,name_44406,207854
44407,name_44407,48627
44408,name_44408,839926
44409,name_44409,294822
44410,name_44410,390558
44411,name_44411,388423
44412,name_44412,225870
44413,name_44413,892682
44414,name_44414,666231
44415,name_44415,70580
44416,name_44416,806636
44417,name_44417,620258
44418,name_44418,798571
44419,name_44419,376813
44420,name_44420,966766
44421,name_44421,39485
44422,name_44422,139680
44423,name_44423,195727
44424,name_44424,585635
44425,name_44425,626935
44426,name_44426,50456
44427,name_44427,981489
44428,name_44428,473290
44429,name_44429,214423
44430,name_44430,281652
44431,name_44431,478965
44432,name_44432,540465
44433,name_44433,399517
44434,name_44434,689316
44435,name_44435,868092
44436,name_44436,203418
44437,name_44437,842375
44438,name_44438,744476
44439,name_44439,18536
44440,name_44440,140574
44441,name_44441,927695
44442,name_44442,329709
44443,name_44443,91573
44444,name_44444,579514
44445,name_44445,273381
44446,name_44446,591826
44447,name_44447,947065
44448,name_44448,849963
44449,name_44449,957063
44450,name_44450,686335
44451,name_44451,644778
44452,name_44452,966504
44453,name_44453,961881
44454,name_44454,960593
44455,name_44455,306906
44456,name_44456,378025
44457,name_44457,614885
44458,name_44458,268796
44459,name_44459,456095
44460,name_44460,975463
44461,name_44461,601997
44462,name_44462,693979
44463,name_44463,898458
44464,name_44464,188617
44465,name_44465,467203
44466,name_44466,528552
44467,name_44467,898650
44468,name_44468,976216
44469,name_44469,369303
44470,name_44470,750421
44471,name_44471,506345
44472,name_44472,750328
44473,name_44473,778309
44474,name_44474,999922
44475,name_44475,433960
44476,name_44476,539567
44477,name_44477,198214
44478,name_44478,846235
44479,name_44479,236317
44480,name_44480,895021
44481,name_44481,493441
44482,name_44482,62510
44483,name_44483,22443
44484,name_44484,39935
44485,name_44485,530813
44486,name_44486,230857
44487,name_44487,686548
44488,name_44488,922667
44489,name_44489,85865
44490,name_44490,642060
44491,name_44491,283302
44492,name_44492,125140
44493,name_44493,981023
44494,name_44494,353026
44495,name_44495,810498
44496,name_44496,793155
44497,name_44497,947720
44498,name_44498,367106
44499,name_44499,29425
44500,name_44500,55732
44501,name_44501,703252
44502,name_44502,355654
44503,name_44503,656258
44504,name_44504,750675
44505,name_44505,487577
44506,name_44506,560627
44507,name_44507,679214
44508,name_44508,393922
44509,name_44509,240253
44510,name_44510,745767
44511,name_44511,96910
44512,name_44512,962991
44513,name_44513,871163
44514,name_44514,960439
44515,name_44515,682677
44516,name_44516,185675
44517,name_44517,757272
44518,name_44518,868908
44519,name_44519,752963
44520,name_44520,994703
44521,name_44521,930367
44522,name_44522,221367
44523,name_44523,236686
44524,name_44524,821892
44525,name_44525,382122
44526,name_44526,449954
44527,name_44527,406924
44528,name_44528,767508
44529,name_44529,411889
44530,name_44530,913654
44531,name_44531,823032
44532,name_44532,386894
44533,name_44533,818952
44534,name_44534,16178
44535,name_44535,971106
44536,name_44536,421532
44537,name_44537,984099
44538,name_44538,959639
44539,name_44539,568613
44540,name_44540,47109
44541,name_44541,508427
44542,name_44542,773574
44543,name_44543,313869
44544,name_44544,300555
44545,name_44545,126666
44546,name_44546,698981
44547,name_44547,835500
44548,name_44548,332526
44549,name_44549,379950
44550,name_44550,132521
44551,name_44551,492664
44552,name_44552,668474
44553,name_44553,393954
44554,name_44554,783446
44555,name_44555,5955
44556,name_44556,875701
44557,name_44557,596970
44558,name_44558,700062
44559,name_44559,479197
44560,name_44560,702945
44561,name_44561,130770
44562,name_44562,89186
44563,name_44563,416188
44564,name_44564,745693
44565,name_44565,536494
44566,name_44566,255714
44567,name_44567,945783
44568,name_44568,72331
44569,name_44569,666555
44570,name_44570,745222
44571,name_44571,80321
44572,name_44572,885823
44573,name_44573,585358
44574,name_44574,237585
44575,name_44575,224104
44576,name_44576,773621
44577,name_44577,715261
44578,name_44578,975180
44579,name_44579,970952
44580,name_44580,500261
44581,name_44581,184859
44582,name_44582,850768
44583,name_44583,385754
44584,name_44584,54009
44585,name_44585,152306
44586,name_44586,970891
44587,name_44587,310198
44588,name_44588,900657
44589,name_44589,341074
44590,name_44590,494570
44591,name_44591,482730
44592,name_44592,734076
44593,name_44593,692165
44594,name_44594,990101
44595,name_44595,536390
44596,name_44596,271908
44597,name_44597,876754
44598,name_44598,396785
44599,name_44599,974421
44600,name_44600,693584
44601,name_44601,488548
44602,name_44602,71734
44603,name_44603,437898
44604,name_44604,966099
44605,name_44605,119189
44606,name_44606,291907
44607,name_44607,161228
44608,name_44608,672584
44609,name_44609,813988
44610,name_44610,465095
44611,name_44611,245162
44612,name_44612,240358
44613,name_44613,555502
44614,name_44614,880839
44615,name_44615,295795
44616,name_44616,654184
44617,name_44617,632298
44618,name_44618,597160
44619,name_44619,313932
44620,name_44620,505454
44621,name_44621,583382
44622,name_44622,327567
44623,name_44623,204720
44624,name_44624,295849
44625,name_44625,131545
44626,name_44626,861527
44627,name_44627,406760
44628,name_44628,589047
44629,name_44629,716781
44630,name_44630,190135
44631,name_44631,233813
44632,name_44632,676119
44633,name_44633,47252
44634,name_44634,807156
44635,name_44635,925298
44636,name_44636,618505
44637,name_44637,950704
44638,name_44638,792541
44639,name_44639,824862
44640,name_44640,514731
44641,name_44641,551729
44642,name_44642,48489
44643,name_44643,369820
44644,name_44644,381169
44645,name_44645,696666
44646,name_44646,873846
44647,name_44647,253396
44648,name_44648,23909
44649,name_44649,801772
44650,name_44650,694545
44651,name_44651,24104
44652,name_44652,405486
44653,name_44653,492845
44654,name_44654,681726
44655,name_44655,78822
44656,name_44656,971390
44657,name_44657,608010
44658,name_44658,685886
44659,name_44659,746132
44660,name_44660,797403
44661,name_44661,50985
44662,name_44662,542821
44663,name_44663,184566
44664,name_44664,469566
44665,name_44665,860952
44666,name_44666,561112
44667,name_44667,878785
44668,name_44668,881655
44669,name_44669,333846
44670,name_44670,427401
44671,name_44671,976907
44672,name_44672,590299
44673,name_44673,84442
44674,name_44674,528039
44675,name_44675,390565
44676,name_44676,906983
44677,name_44677,29893
44678,name_44678,337209
44679,name_44679,823014
44680,name_44680,33999
44681,name_44681,784274
44682,name_44682,479575
44683,name_44683,831091
44684,name_44684,428767
44685,name_44685,572802
44686,name_44686,771411
44687,name_44687,302137
44688,name_44688,255369
44689,name_44689,872099
44690,name_44690,770377
44691,name_44691,66079
44692,name_44692,878536
44693,name_44693,463420
44694,name_44694,119110
44695,name_44695,876501
44696,name_44696,477112
44697,name_44697,321750
44698,name_44698,683003
44699,name_44699,864806
44700,name_44700,384352
44701,name_44701,214438
44702,name_44702,624690
44703,name_44703,818322
44704,name_44704,620224
44705,name_44705,991246
44706,name_44706,302327
44707,name_44707,61150
44708,name_44708,220784
44709,name_44709,491921
44710,name_44710,864587
44711,name_44711,454416
44712,name_44712,30559
44713,name_44713,684303
44714,name_44714,368235
44715,name_44715,535900
44716,name_44716,92900
44717,name_44717,744179
44718,name_44718,555962
44719,name_44719,834463
44720,name_44720,629193
44721,name_44721,296927
44722,name_44722,268016
44723,name_44723,665167
44724,name_44724,126764
44725,name_44725,126471
44726,name_44726,816250
44727,name_44727,743464
44728,name_44728,381232
44729,name_44729,871616
44730,name_44730,175121
44731,name_44731,97535
44732,name_44732,220124
44733,name_44733,421115
44734,name_44734,57248
44735,name_44735,450881
44736,name_44736,248782
44737,name_44737,594275
44738,name_44738,283623
44739,name_44739,174809
44740,name_44740,233407
44741,name_44741,168115
44742,name_44742,80092
44743,name_44743,970413
44744,name_44744,986980
44745,name_44745,213941
44746,name_44746,783914
44747,name_44747,967407
44748,name_44748,540353
44749,name_44749,520648
44750,name_44750,925690
44751,name_44751,193022
44752,name_44752,149872
44753,name_44753,137965
44754,name_44754,169793
44755,name_44755,221824
44756,name_44756,619241
44757,name_44757,61319
44758,name_44758,979125
44759,name_44759,718518
44760,name_44760,925109
44761,name_44761,27150
44762,name_44762,81713
44763,name_44763,687630
44764,name_44764,915181
44765,name_44765,669007
44766,name_44766,185372
44767,name_44767,602994
44768,name_44768,60408
44769,name_44769,930256
44770,name_44770,715165
44771,name_44771,320673
44772,name_44772,583302
44773,name_44773,798709
44774,name_44774,223594
44775,name_44775,736676
44776,name_44776,46949
44777,name_44777,465969
44778,name_44778,301985
44779,name_44779,831096
44780,name_44780,71133
44781,name_44781,875767
44782,name_44782,425350
44783,name_44783,258005
44784,name_44784,362963
44785,name_44785,399259
44786,name_44786,918801
44787,name_44787,828220
44788,name_44788,895373
44789,name_44789,642290
44790,name_44790,380015
44791,name_44791,740555
44792,name_44792,304685
44793,name_44793,598440
44794,name_44794,714941
44795,name_44795,277180
44796,name_44796,438872
44797,name_44797,744187
44798,name_44798,761259
44799,name_44799,670503
44800,name_44800,739522
44801,name_44801,552280
44802,name_44802,604407
44803,name_44803,688682
44804,name_44804,807761
44805,name_44805,357874
44806,name_44806,275923
44807,name_44807,629665
44808,name_44808,966188
44809,name_44809,163027
44810,name_44810,576526
44811,name_44811,335786
44812,name_44812,710684
44813,name_44813,439360
44814,name_44814,87095
44815,name_44815,452364
44816,name_44816,222903
44817,name_44817,611603
44818,name_44818,335254
44819,name_44819,148121
44820,name_44820,529450
44821,name_44821,608554
44822,name_44822,287314
44823,name_44823,116253
44824,name_44824,538310
44825,name_44825,143987
44826,name_44826,181250
44827,name_44827,854063
44828,name_44828,141684
44829,name_44829,55511
44830,name_44830,689179
44831,name_44831,87260
44832,name_44832,27492
44833,name_44833,94567
44834,name_44834,885165
44835,name_44835,397201
44836,name_44836,635852
44837,name_44837,776525
44838,name_44838,857625
44839,name_44839,575112
44840,name_44840,978248
44841,name_44841,165429
44842,name_44842,157826
44843,name_44843,670334
44844,name_44844,141443
44845,name_44845,618867
44846,name_44846,809534
44847,name_44847,441240
44848,name_44848,892126
44849,name_44849,74598
44850,name_44850,418754
44851,name_44851,563245
44852,name_44852,573339
44853,name_44853,707696
44854,name_44854,286337
44855,name_44855,816088
44856,name_44856,720214
44857,name_44857,385764
44858,name_44858,567189
44859,name_44859,805765
44860,name_44860,828416
44861,name_44861,748901
44862,name_44862,841775
44863,name_44863,471686
44864,name_44864,992151
44865,name_44865,551360
44866,name_44866,917486
44867,name_44867,430553
44868,name_44868,544453
44869,name_44869,503980
44870,name_44870,667665
44871,name_44871,281936
44872,name_44872,766360
44873,name_44873,796110
44874,name_44874,53654
44875,name_44875,698444
44876,name_44876,988789
44877,name_44877,987988
44878,name_44878,859496
44879,name_44879,804710
44880,name_44880,212112
44881,name_44881,672981
44882,name_44882,266050
44883,name_44883,854986
44884,name_44884,770203
44885,name_44885,693815
44886,name_44886,547605
44887,name_44887,353027
44888,name_44888,65384
44889,name_44889,736480
44890,name_44890,61657
44891,name_44891,330699
44892,name_44892,285506
44893,name_44893,620967
44894,name_44894,492557
44895,name_44895,817692
44896,name_44896,120716
44897,name_44897,873821
44898,name_44898,906173
44899,name_44899,706859
44900,name_44900,507848
44901,name_44901,508624
44902,name_44902,948590
44903,name_44903,585042
44904,name_44904,719197
44905,name_44905,53582
44906,name_44906,160525
44907,name_44907,967849
44908,name_44908,519871
44909,name_44909,162819
44910,name_44910,838826
44911,name_44911,142649
44912,name_44912,399616
44913,name_44913,692528
44914,name_44914,744231
44915,name_44915,899652
44916,name_44916,848892
44917,name_44917,69865
44918,name_44918,981752
44919,name_44919,974559
44920,name_44920,307592
44921,name_44921,224058
44922,name_44922,233497
44923,name_44923,481677
44924,name_44924,189274
44925,name_44925,71104
44926,name_44926,388791
44927,name_44927,600605
44928,name_44928,591433
44929,name_44929,723123
44930,name_44930,806155
44931,name_44931,273339
44932,name_44932,294657
44933,name_44933,225115
44934,name_44934,590376
44935,name_44935,300237
44936,name_44936,470469
44937,name_44937,981338
44938,name_44938,588479
44939,name_44939,287981
44940,name_44940,643492
44941,name_44941,521738
44942,name_44942,463383
44943,name_44943,885944
44944,name_44944,318354
44945,name_44945,599467
44946,name_44946,652654
44947,name_44947,308030
44948,name_44948,933557
44949,name_44949,142094
44950,name_44950,752422
44951,name_44951,75906
44952,name_44952,563270
44953,name_44953,415933
44954,name_44954,441410
44955,name_44955,253019
44956,name_44956,573731
44957,name_44957,404508
44958,name_44958,728847
44959,name_44959,485450
44960,name_44960,751065
44961,name_44961,701703
44962,name_44962,656952
44963,name_44963,713651
44964,name_44964,195819
44965,name_44965,932609
44966,name_44966,676253
44967,name_44967,585878
44968,name_44968,258451
44969,name_44969,971988
44970,name_44970,710737
44971,name_44971,68988
44972,name_44972,914241
44973,name_44973,718190
44974,name_44974,332199
44975,name_44975,764725
44976,name_44976,645633
44977,name_44977,589167
44978,name_44978,827788
44979,name_44979,926981
44980,name_44980,423108
44981,name_44981,743213
44982,name_44982,358524
44983,name_44983,538868
44984,name_44984,58701
44985,name_44985,792889
44986,name_44986,253014
44987,name_44987,331219
44988,name_44988,640412
44989,name_44989,772638
44990,name_44990,461552
44991,name_44991,584588
44992,name_44992,489812
44993,name_44993,499592
44994,name_44994,147685
44995,name_44995,870062
44996,name_44996,477734
44997,name_44997,834144
44998,name_44998,992724
44999,name_44999,164788
45000,name_45000,839735
45001,name_45001,43485
45002,name_45002,589665
45003,name_45003,445721
45004,name_45004,499658
45005,name_45005,114586
45006,name_45006,936704
45007,name_45007,693792
45008,name_45008,468505
45009,name_45009,980860
45010,name_45010,174694
45011,name_45011,402237
45012,name_45012,764547
45013,name_45013,751490
45014,name_45014,933438
45015,name_45015,627740
45016,name_45016,828915
45017,name_45017,338252
45018,name_45018,105045
45019,name_45019,71344
45020,name_45020,665794
45021,name_45021,851296
45022,name_45022,930986
45023,name_45023,595403
45024,name_45024,77168
45025,name_45025,806000
45026,name_45026,320338
45027,name_45027,371844
45028,name_45028,354942
45029,name_45029,616349
45030,name_45030,260213
45031,name_45031,797069
45032,name_45032,755034
45033,name_45033,642851
45034,name_45034,596586
45035,name_45035,51199
45036,name_45036,983263
45037,name_45037,253399
45038,name_45038,441266
45039,name_45039,143778
45040,name_45040,573829
45041,name_45041,136745
45042,name_45042,104489
45043,name_45043,664955
45044,name_45044,578575
45045,name_45045,928910
45046,name_45046,456727
45047,name_45047,364536
45048,name_45048,716584
45049,name_45049,791795
45050,name_45050,177692
45051,name_45051,543899
45052,name_45052,101780
45053,name_45053,765784
45054,name_45054,20696
45055,name_45055,2131
45056,name_45056,649547
45057,name_45057,695853
45058,name_45058,258528
45059,name_45059,556224
45060,name_45060,688765
45061,name_45061,617144
45062,name_45062,607184
45063,name_45063,452853
45064,name_45064,35945
45065,name_45065,627557
45066,name_45066,188587
45067,name_45067,576243
45068,name_45068,309554
45069,name_45069,638085
45070,name_45070,825876
45071,name_45071,451041
45072,name_45072,235813
45073,name_45073,220497
45074,name_45074,147083
45075,name_45075,560678
45076,name_45076,19227
45077,name_45077,561162
45078,name_45078,265156
45079,name_45079,627392
45080,name_45080,470421
45081,name_45081,515871
45082,name_45082,767403
45083,name_45083,648232
45084,name_45084,184280
45085,name_45085,262154
45086,name_45086,400532
45087,name_45087,127803
45088,name_45088,907143
45089,name_45089,24929
45090,name_45090,654724
45091,name_45091,927625
45092,name_45092,772998
45093,name_45093,79261
45094,name_45094,742172
45095,name_45095,239228
45096,name_45096,752697
45097,name_45097,498329
45098,name_45098,299280
45099,name_45099,878417
45100,name_45100,803556
45101,name_45101,212110
45102,name_45102,246369
45103,name_45103,520789
45104,name_45104,124788
45105,name_45105,314300
45106,name_45106,268003
45107,name_45107,89495
45108,name_45108,763530
45109,name_45109,315539
45110,name_45110,122427
45111,name_45111,220012
45112,name_45112,651198
45113,name_45113,786571
45114,name_45114,477975
45115,name_45115,713257
45116,name_45116,446396
45117,name_45117,999378
45118,name_45118,23442
45119,name_45119,51701
45120,name_45120,717679
45121,name_45121,390852
45122,name_45122,707190
45123,name_45123,587902
45124,name_45124,649257
45125,name_45125,451099
45126,name_45126,123674
45127,name_45127,597707
45128,name_45128,417026
45129,name_45129,577540
45130,name_45130,117097
45131,name_45131,902576
45132,name_45132,52212
45133,name_45133,954179
45134,name_45134,40397
45135,name_45135,606246
45136,name_45136,594967
45137,name_45137,467790
45138,name_45138,209548
45139,name_45139,143076
45140,name_45140,91102
45141,name_45141,345966
45142,name_45142,386494
45143,name_45143,803125
45144,name_45144,543087
45145,name_45145,190564
45146,name_45146,690589
45147,name_45147,942179
45148,name_45148,527338
45149,name_45149,756882
45150,name_45150,727507
45151,name_45151,810542
45152,name_45152,387398
45153,name_45153,841886
45154,name_45154,802091
45155,name_45155,862081
45156,name_45156,196655
45157,name_45157,74107
45158,name_45158,797848
45159,name_45159,603865
45160,name_45160,423252
45161,name_45161,690708
45162,name_45162,993771
45163,name_45163,886656
45164,name_45164,226267
45165,name_45165,369409
45166,name_45166,976902
45167,name_45167,659987
45168,name_45168,633876
45169,name_45169,970852
45170,name_45170,211963
45171,name_45171,425972
45172,name_45172,994550
45173,name_45173,334018
45174,name_45174,440811
45175,name_45175,613338
45176,name_45176,187984
45177,name_45177,222580
45178,name_45178,673028
45179,name_45179,84806
45180,name_45180,41823
45181,name_45181,685421
45182,name_45182,745500
45183,name_45183,734684
45184,name_45184,90914
45185,name_45185,226996
45186,name_45186,684828
45187,name_45187,164875
45188,name_45188,822454
45189,name_45189,128869
45190,name_45190,224685
45191,name_45191,396424
45192,name_45192,963723
45193,name_45193,278185
45194,name_45194,638383
45195,name_45195,423611
45196,name_45196,767143
45197,name_45197,289854
45198,name_45198,176683
45199,name_45199,157764
45200,name_45200,560218
45201,name_45201,557762
45202,name_45202,671529
45203,name_45203,725908
45204,name_45204,167216
45205,name_45205,768284
45206,name_45206,831706
45207,name_45207,440463
45208,name_45208,648587
45209,name_45209,958478
45210,name_45210,597508
45211,name_45211,202184
45212,name_45212,821386
45213,name_45213,134262
45214,name_45214,302029
45215,name_45215,471765
45216,name_45216,109171
45217,name_45217,800206
45218,name_45218,208034
45219,name_45219,254701
45220,name_45220,813338
45221,name_45221,302730
45222,name_45222,139088
45223,name_45223,485751
45224,name_45224,453295
45225,name_45225,896342
45226,name_45226,242037
45227,name_45227,938934
45228,name_45228,112720
45229,name_45229,719460
45230,name_45230,270776
45231,name_45231,481252
45232,name_45232,79273
45233,name_45233,645329
45234,name_45234,219471
45235,name_45235,769583
45236,name_45236,110186
45237,name_45237,740853
45238,name_45238,578673
45239,name_45239,462651
45240,name_45240,962957
45241,name_45241,849050
45242,name_45242,143685
45243,name_45243,827058
45244,name_45244,713402
45245,name_45245,446634
45246,name_45246,233074
45247,name_45247,112031
45248,name_45248,11271
45249,name_45249,428323
45250,name_45250,138573
45251,name_45251,111181
45252,name_45252,904993
45253,name_45253,740948
45254,name_45254,45216
45255,name_45255,876724
45256,name_45256,720791
45257,name_45257,4493
45258,name_45258,150843
45259,name_45259,578678
45260,name_45260,376256
45261,name_45261,407367
45262,name_45262,934932
45263,name_45263,819460
45264,name_45264,154941
45265,name_45265,529571
45266,name_45266,578175
45267,name_45267,353013
45268,name_45268,60149
45269,name_45269,469166
45270,name_45270,385321
45271,name_45271,509197
45272,name_45272,709737
45273,name_45273,719201
45274,name_45274,208098
45275,name_45275,983446
45276,name_45276,107918
45277,name_45277,190597
45278,name_45278,756181
45279,name_45279,755342
45280,name_45280,651768
45281,name_45281,642938
45282,name_45282,404514
45283,name_45283,383652
45284,name_45284,952119
45285,name_45285,447931
45286,name_45286,605708
45287,name_45287,790942
45288,name_45288,533562
45289,name_45289,477339
45290,name_45290,638634
45291,name_45291,29892
45292,name_45292,133005
45293,name_45293,845494
45294,name_45294,371617
45295,name_45295,14357
45296,name_45296,412366
45297,name_45297,804155
45298,name_45298,607704
45299,name_45299,993175
45300,name_45300,959226
45301,name_45301,476434
45302,name_45302,19478
45303,name_45303,107457
45304,name_45304,781153
45305,name_45305,616325
45306,name_45306,713574
45307,name_45307,452129
45308,name_45308,109701
45309,name_45309,749478
45310,name_45310,351328
45311,name_45311,957210
45312,name_45312,123518
45313,name_45313,453619
45314,name_45314,975703
45315,name_45315,772212
45316,name_45316,872738
45317,name_45317,595730
45318,name_45318,57108
45319,name_45319,365554
45320,name_45320,905143
45321,name_45321,109847
45322,name_45322,83284
45323,name_45323,134846
45324,name_45324,804409
45325,name_45325,431033
45326,name_45326,561294
45327,name_45327,607180
45328,name_45328,441265
45329,name_45329,819535
45330,name_45330,778154
45331,name_45331,876942
45332,name_45332,881155
45333,name_45333,78843
45334,name_45334,956848
45335,name_45335,233054
45336,name_45336,54847
45337,name_45337,650473
45338,name_45338,617985
45339,name_45339,181486
45340,name_45340,62298
45341,name_45341,593077
45342,name_45342,35644
45343,name_45343,862449
45344,name_45344,528849
45345,name_45345,825383
45346,name_45346,731804
45347,name_45347,657302
45348,name_45348,330556
45349,name_45349,82856
45350,name_45350,486859
45351,name_45351,369269
45352,name_45352,435570
45353,name_45353,450885
45354,name_45354,953980
45355,name_45355,968785
45356,name_45356,916132
45357,name_45357,439868
45358,name_45358,996750
45359,name_45359,202454
45360,name_45360,794690
45361,name_45361,664246
45362,name_45362,762042
45363,name_45363,846384
45364,name_45364,490826
45365,name_45365,699606
45366,name_45366,254529
45367,name_45367,525433
45368,name_45368,541939
45369,name_45369,692786
45370,name_45370,363249
45371,name_45371,389301
45372,name_45372,659927
45373,name_45373,936427
45374,name_45374,3909
45375,name_45375,385306
45376,name_45376,747235
45377,name_45377,91456
45378,name_45378,331456
45379,name_45379,238231
45380,name_45380,109656
45381,name_45381,298109
45382,name_45382,132208
45383,name_45383,738853
45384,name_45384,427160
45385,name_45385,392151
45386,name_45386,713042
45387,name_45387,224088
45388,name_45388,805082
45389,name_45389,414463
45390,name_45390,733687
45391,name_45391,653583
45392,name_45392,908929
45393,name_45393,102102
45394,name_45394,583800
45395,name_45395,52129
45396,name_45396,55602
45397,name_45397,494484
45398,name_45398,660355
45399,name_45399,453803
45400,name_45400,503013
45401,name_45401,250728
45402,name_45402,615637
45403,name_45403,321746
45404,name_45404,289719
45405,name_45405,220224
45406,name_45406,374200
45407,name_45407,421521
45408,name_45408,241763
45409,name_45409,123998
45410,name_45410,940269
45411,name_45411,488720
45412,name_45412,87884
45413,name_45413,881427
45414,name_45414,670369
45415,name_45415,608554
45416,name_45416,698965
45417,name_45417,885161
45418,name_45418,323685
45419,name_45419,842973
45420,name_45420,800827
45421,name_45421,143360
45422,name_45422,380546
45423,name_45423,967374
45424,name_45424,707781
45425,name_45425,746865
45426,name_45426,74437
45427,name_45427,514045
45428,name_45428,723604
45429,name_45429,223213
45430,name_45430,792897
45431,name_45431,444404
45432,name_45432,344571
45433,name_45433,767248
45434,name_45434,247434
45435,name_45435,146554
45436,name_45436,839169
45437,name_45437,471789
45438,name_45438,828322
45439,name_45439,322086
45440,name_45440,860038
45441,name_45441,744968
45442,name_45442,306857
45443,name_45443,104019
45444,name_45444,672404
45445,name_45445,174268
45446,name_45446,268653
45447,name_45447,280616
45448,name_45448,97297
45449,name_45449,724360
45450,name_45450,97284
45451,name_45451,403397
45452,name_45452,950171
45453,name_45453,732357
45454,name_45454,896019
45455,name_45455,47891
45456,name_45456,495815
45457,name_45457,391491
45458,name_45458,899979
45459,name_45459,456904
45460,name_45460,393918
45461,name_45461,16412
45462,name_45462,943635
45463,name_45463,471282
45464,name_45464,491158
45465,name_45465,626218
45466,name_45466,816322
45467,name_45467,184508
45468,name_45468,67149
45469,name_45469,494469
45470,name_45470,646687
45471,name_45471,122709
45472,name_45472,348677
45473,name_45473,375960
45474,name_45474,527614
45475,name_45475,503681
45476,name_45476,871007
45477,name_45477,455974
45478,name_45478,218617
45479,name_45479,440186
45480,name_45480,733444
45481,name_45481,72386
45482,name_45482,449989
45483,name_45483,410593
45484,name_45484,31150
45485,name_45485,935
45486,name_45486,695875
45487,name_45487,978685
45488,name_45488,699982
45489,name_45489,190183
45490,name_45490,396386
45491,name_45491,271277
45492,name_45492,449991
45493,name_45493,835244
45494,name_45494,535214
45495,name_45495,797035
45496,name_45496,2672
45497,name_45497,32394
45498,name_45498,69823
45499,name_45499,740991
45500,name_45500,16301
45501,name_45501,922328
45502,name_45502,612348
45503,name_45503,936023
45504,name_45504,265942
45505,name_45505,775390
45506,name_45506,592538
45507,name_45507,966363
45508,name_45508,327661
45509,name_45509,544183
45510,name_45510,414345
45511,name_45511,459049
45512,name_45512,309358
45513,name_45513,50446
45514,name_45514,90328
45515,name_45515,671526
45516,name_45516,886598
45517,name_45517,962415
45518,name_45518,63788
45519,name_45519,8340
45520,name_45520,734265
45521,name_45521,903293
45522,name_45522,731717
45523,name_45523,753486
45524,name_45524,612559
45525,name_45525,144613
45526,name_45526,610827
45527,name_45527,887567
45528,name_45528,198299
45529,name_45529,642615
45530,name_45530,434965
45531,name_45531,662439
45532,name_45532,738088
45533,name_45533,914923
45534,name_45534,204859
45535,name_45535,932077
45536,name_45536,825186
45537,name_45537,125058
45538,name_45538,773421
45539,name_45539,769222
45540,name_45540,704410
45541,name_45541,667882
45542,name_45542,479271
45543,name_45543,486380
45544,name_45544,899999
45545,name_45545,177908
45546,name_45546,253724
45547,name_45547,653771
45548,name_45548,988400
45549,name_45549,581359
45550,name_45550,845376
45551,name_45551,299997
45552,name_45552,489090
45553,name_45553,790293
45554,name_45554,384028
45555,name_45555,39540
45556,name_45556,283249
45557,name_45557,440405
45558,name_45558,506104
45559,name_45559,341023
45560,name_45560,17235
45561,name_45561,417324
45562,name_45562,68746
45563,name_45563,525148
45564,name_45564,94900
45565,name_45565,739617
45566,name_45566,945414
45567,name_45567,312899
45568,name_45568,786657
45569,name_45569,347218
45570,name_45570,304381
45571,name_45571,322988
45572,name_45572,905288
45573,name_45573,738226
45574,name_45574,267518
45575,name_45575,192977
45576,name_45576,894916
45577,name_45577,656335
45578,name_45578,274670
45579,name_45579,225628
45580,name_45580,187161
45581,name_45581,46272
45582,name_45582,854527
45583,name_45583,317965
45584,name_45584,839390
45585,name_45585,317731
45586,name_45586,348456
45587,name_45587,869271
45588,name_45588,501989
45589,name_45589,911323
45590,name_45590,383353
45591,name_45591,890763
45592,name_45592,474815
45593,name_45593,540945
45594,name_45594,613080
45595,name_45595,903962
45596,name_45596,66520
45597,name_45597,230649
45598,name_45598,336596
45599,name_45599,808547
45600,name_45600,402976
45601,name_45601,844448
45602,name_45602,738694
45603,name_45603,141382
45604,name_45604,184058
45605,name_45605,343838
45606,name_45606,499069
45607,name_45607,160012
45608,name_45608,682224
45609,name_45609,21737
45610,name_45610,873175
45611,name_45611,471657
45612,name_45612,983910
45613,name_45613,471351
45614,name_45614,828353
45615,name_45615,252492
45616,name_45616,435212
45617,name_45617,882703
45618,name_45618,188426
45619,name_45619,30676
45620,name_45620,359722
45621,name_45621,529970
45622,name_45622,911451
45623,name_45623,10486
45624,name_45624,431844
45625,name_45625,669810
45626,name_45626,853611
45627,name_45627,100214
45628,name_45628,520823
45629,name_45629,302208
45630,name_45630,170587
45631,name_45631,391041
45632,name_45632,438479
45633,name_45633,316523
45634,name_45634,93139
45635,name_45635,760216
45636,name_45636,753351
45637,name_45637,12133
45638,name_45638,735967
45639,name_45639,152729
45640,name_45640,661928
45641,name_45641,463710
45642,name_45642,972068
45643,name_45643,304619
45644,name_45644,9124
45645,name_45645,852701
45646,name_45646,818505
45647,name_45647,449414
45648,name_45648,246837
45649,name_45649,38195
45650,name_45650,980307
45651,name_45651,931533
