id,name,value
50378,name_50378,74118
50379,name_50379,580187
50380,name_50380,118394
50381,name_50381,132205
50382,name_50382,766499
50383,name_50383,37809
50384,name_50384,782612
50385,name_50385,27791
50386,name_50386,710430
50387,name_50387,433435
50388,name_50388,681098
50389,name_50389,5929
50390,name_50390,211368
50391,name_50391,685226
50392,name_50392,894756
50393,name_50393,632099
50394,name_50394,859205
50395,name_50395,688972
50396,name_50396,959234
50397,name_50397,35148
50398,name_50398,682973
50399,name_50399,439566
50400,name_50400,922895
50401,name_50401,946850
50402,name_50402,545452
50403,name_50403,526197
50404,name_50404,488751
50405,name_50405,983005
50406,name_50406,360146
50407,name_50407,313340
50408,name_50408,540686
50409,name_50409,692410
50410,name_50410,419374
50411,name_50411,351565
50412,name_50412,715552
50413,name_50413,621201
50414,name_50414,127349
50415,name_50415,747739
50416,name_50416,617720
50417,name_50417,771012
50418,name_50418,739722
50419,name_50419,77895
50420,name_50420,796019
50421,name_50421,943871
50422,name_50422,29781
50423,name_50423,157278
50424,name_50424,44542
50425,name_50425,117974
50426,name_50426,946509
50427,name_50427,398303
50428,name_50428,123419
50429,name_50429,487745
50430,name_50430,820748
50431,name_50431,759910
50432,name_50432,590294
50433,name_50433,7865
50434,name_50434,636797
50435,name_50435,670827
50436,name_50436,679797
50437,name_50437,854810
50438,name_50438,953394
50439,name_50439,933473
50440,name_50440,989538
50441,name_50441,27107
50442,name_50442,38069
50443,name_50443,104069
50444,name_50444,374188
50445,name_50445,142898
50446,name_50446,240350
50447,name_50447,624120
50448,name_50448,390150
50449,name_50449,180143
50450,name_50450,802075
50451,name_50451,423446
50452,name_50452,122730
50453,name_50453,590565
50454,name_50454,870254
50455,name_50455,66463
50456,name_50456,78038
50457,name_50457,185910
50458,name_50458,978442
50459,name_50459,623198
50460,name_50460,313363
50461,name_50461,797637
50462,name_50462,125424
50463,name_50463,220804
50464,name_50464,529474
50465,name_50465,990389
50466,name_50466,822255
50467,name_50467,546429
50468,name_50468,483328
50469,name_50469,658164
50470,name_50470,555670
50471,name_50471,996245
50472,name_50472,307959
50473,name_50473,89619
50474,name_50474,20511
50475,name_50475,876389
50476,name_50476,376555
50477,name_50477,694612
50478,name_50478,613812
50479,name_50479,560616
50480,name_50480,436511
50481,name_50481,356761
50482,name_50482,868754
50483,name_50483,288942
50484,name_50484,2059
50485,name_50485,277366
50486,name_50486,760085
50487,name_50487,291874
50488,name_50488,128988
50489,name_50489,110546
50490,name_50490,954948
50491,name_50491,54163
50492,name_50492,248641
50493,name_50493,416968
50494,name_50494,878553
50495,name_50495,445275
50496,name_50496,366169
50497,name_50497,182085
50498,name_50498,330608
50499,name_50499,688768
50500,name_50500,86603
50501,name_50501,176963
50502,name_50502,471573
50503,name_50503,902684
50504,name_50504,791891
50505,name_50505,626055
50506,name_50506,764812
50507,name_50507,467097
50508,name_50508,352034
50509,name_50509,195170
50510,name_50510,777213
50511,name_50511,370460
50512,name_50512,692996
50513,name_50513,962380
50514,name_50514,150265
50515,name_50515,390141
50516,name_50516,116434
50517,name_50517,508699
50518,name_50518,518257
50519,name_50519,157522
50520,name_50520,430829
50521,name_50521,787136
50522,name_50522,987432
50523,name_50523,96765
50524,name_50524,883729
50525,name_50525,704411
50526,name_50526,999453
50527,name_50527,113710
50528,name_50528,407371
50529,name_50529,921228
50530,name_50530,853815
50531,name_50531,854919
50532,name_50532,581754
50533,name_50533,646537
50534,name_50534,987721
50535,name_50535,755878
50536,name_50536,224952
50537,name_50537,651111
50538,name_50538,878321
50539,name_50539,168145
50540,name_50540,784682
50541,name_50541,289084
50542,name_50542,904467
50543,name_50543,132734
50544,name_50544,792698
50545,name_50545,531438
50546,name_50546,549033
50547,name_50547,40136
50548,name_50548,916904
50549,name_50549,612739
50550,name_50550,224250
50551,name_50551,150384
50552,name_50552,110455
50553,name_50553,422613
50554,name_50554,352249
50555,name_50555,298823
50556,name_50556,99981
50557,name_50557,432683
50558,name_50558,518316
50559,name_50559,541049
50560,name_50560,503264
50561,name_50561,268365
50562,name_50562,18824
50563,name_50563,486475
50564,name_50564,256578
50565,name_50565,86121
50566,name_50566,218479
50567,name_50567,971989
50568,name_50568,234523
50569,name_50569,415132
50570,name_50570,360362
50571,name_50571,320970
50572,name_50572,397813
50573,name_50573,27282
50574,name_50574,672865
50575,name_50575,806037
50576,name_50576,670963
50577,name_50577,121709
50578,name_50578,433775
50579,name_50579,976411
50580,name_50580,204317
50581,name_50581,656314
50582,name_50582,461871
50583,name_50583,847166
50584,name_50584,178244
50585,name_50585,749603
50586,name_50586,178537
50587,name_50587,436621
50588,name_50588,340931
50589,name_50589,737723
50590,name_50590,738748
50591,name_50591,43092
50592,name_50592,805213
50593,name_50593,722999
50594,name_50594,63362
50595,name_50595,471028
50596,name_50596,6979
50597,name_50597,910926
50598,name_50598,774455
50599,name_50599,70370
50600,name_50600,450166
50601,name_50601,649858
50602,name_50602,985394
50603,name_50603,644741
50604,name_50604,766455
50605,name_50605,555910
50606,name_50606,893529
50607,name_50607,661184
50608,name_50608,843880
50609,name_50609,535306
50610,name_50610,905173
50611,name_50611,581963
50612,name_50612,112569
50613,name_50613,800
50614,name_50614,203367
50615,name_50615,933391
50616,name_50616,718302
50617,name_50617,384835
50618,name_50618,699524
50619,name_50619,840072
50620,name_50620,561690
50621,name_50621,499541
50622,name_50622,751607
50623,name_50623,895225
50624,name_50624,534460
50625,name_50625,799653
50626,name_50626,182279
50627,name_50627,410817
50628,name_50628,44853
50629,name_50629,404990
50630,name_50630,737786
50631,name_50631,469112
50632,name_50632,430043
50633,name_50633,667818
50634,name_50634,667886
50635,name_50635,906610
50636,name_50636,843338
50637,name_50637,568954
50638,name_50638,895961
50639,name_50639,412783
50640,name_50640,812892
50641,name_50641,786780
50642,name_50642,143446
50643,name_50643,619750
50644,name_50644,261904
50645,name_50645,975392
50646,name_50646,436625
50647,name_50647,848551
50648,name_50648,506612
50649,name_50649,305189
50650,name_50650,373716
50651,name_50651,464109
50652,name_50652,768783
50653,name_50653,627340
50654,name_50654,352557
50655,name_50655,620414
50656,name_50656,109499
50657,name_50657,320301
50658,name_50658,758756
50659,name_50659,497816
50660,name_50660,326136
50661,name_50661,961855
50662,name_50662,71864
50663,name_50663,159242
50664,name_50664,445851
50665,name_50665,775360
50666,name_50666,889742
50667,name_50667,337529
50668,name_50668,547706
50669,name_50669,209365
50670,name_50670,772732
50671,name_50671,996470
50672,name_50672,805206
50673,name_50673,729882
50674,name_50674,969699
50675,name_50675,476710
50676,name_50676,295463
50677,name_50677,480418
50678,name_50678,143553
50679,name_50679,646574
50680,name_50680,79892
50681,name_50681,850935
50682,name_50682,744767
50683,name_50683,734072
50684,name_50684,890965
50685,name_50685,699171
50686,name_50686,793246
50687,name_50687,578564
50688,name_50688,544598
50689,name_50689,455489
50690,name_50690,274729
50691,name_50691,348452
50692,name_50692,120526
50693,name_50693,849949
50694,name_50694,574514
50695,name_50695,167768
50696,name_50696,478597
50697,name_50697,488355
50698,name_50698,739697
50699,name_50699,758924
50700,name_50700,219047
50701,name_50701,706211
50702,name_50702,404425
50703,name_50703,574662
50704,name_50704,467159
50705,name_50705,904460
50706,name_50706,90866
50707,name_50707,358749
50708,name_50708,978033
50709,name_50709,914879
50710,name_50710,336681
50711,name_50711,134111
50712,name_50712,228040
50713,name_50713,862017
50714,name_50714,29914
50715,name_50715,535306
50716,name_50716,781106
50717,name_50717,192694
50718,name_50718,124643
50719,name_50719,241098
50720,name_50720,138028
50721,name_50721,697870
50722,name_50722,372307
50723,name_50723,361688
50724,name_50724,262495
50725,name_50725,167987
50726,name_50726,285452
50727,name_50727,108647
50728,name_50728,718602
50729,name_50729,968180
50730,name_50730,709247
50731,name_50731,824961
50732,name_50732,775311
50733,name_50733,246120
50734,name_50734,398622
50735,name_50735,848058
50736,name_50736,265556
50737,name_50737,362755
50738,name_50738,898996
50739,name_50739,751319
50740,name_50740,744552
50741,name_50741,85809
50742,name_50742,257672
50743,name_50743,242917
50744,name_50744,460222
50745,name_50745,138403
50746,name_50746,989154
50747,name_50747,22236
50748,name_50748,832047
50749,name_50749,354339
50750,name_50750,217498
50751,name_50751,563543
50752,name_50752,422371
50753,name_50753,172811
50754,name_50754,417993
50755,name_50755,56465
50756,name_50756,883540
50757,name_50757,305592
50758,name_50758,50331
50759,name_50759,103951
50760,name_50760,405024
50761,name_50761,533896
50762,name_50762,589304
50763,name_50763,135155
50764,name_50764,781193
50765,name_50765,836570
50766,name_50766,371709
50767,name_50767,549432
50768,name_50768,625564
50769,name_50769,358181
50770,name_50770,733160
50771,name_50771,187768
50772,name_50772,254105
50773,name_50773,927479
50774,name_50774,584058
50775,name_50775,230127
50776,name_50776,599148
50777,name_50777,527109
50778,name_50778,211013
50779,name_50779,914867
50780,name_50780,287119
50781,name_50781,679733
50782,name_50782,518399
50783,name_50783,244920
50784,name_50784,936606
50785,name_50785,15929
50786,name_50786,507959
50787,name_50787,764541
50788,name_50788,355919
50789,name_50789,839616
50790,name_50790,464372
50791,name_50791,440297
50792,name_50792,984834
50793,name_50793,6982
50794,name_50794,616006
50795,name_50795,160451
50796,name_50796,976513
50797,name_50797,214448
50798,name_50798,30500
50799,name_50799,628543
50800,name_50800,33717
50801,name_50801,225817
50802,name_50802,310728
50803,name_50803,664427
50804,name_50804,123054
50805,name_50805,317451
50806,name_50806,301105
50807,name_50807,463507
50808,name_50808,368792
50809,name_50809,840007
50810,name_50810,402103
50811,name_50811,397064
50812,name_50812,240349
50813,name_50813,281060
50814,name_50814,107776
50815,name_50815,657780
50816,name_50816,812060
50817,name_50817,883381
50818,name_50818,170034
50819,name_50819,52359
50820,name_50820,839315
50821,name_50821,69912
50822,name_50822,387474
50823,name_50823,477598
50824,name_50824,870962
50825,name_50825,617376
50826,name_50826,689214
50827,name_50827,107016
50828,name_50828,345886
50829,name_50829,40518
50830,name_50830,305781
50831,name_50831,638098
50832,name_50832,55042
50833,name_50833,186746
50834,name_50834,48457
50835,name_50835,809484
50836,name_50836,259868
50837,name_50837,594218
50838,name_50838,268910
50839,name_50839,990091
50840,name_50840,8137
50841,name_50841,59474
50842,name_50842,159618
50843,name_50843,161573
50844,name_50844,706635
50845,name_50845,737554
50846,name_50846,679466
50847,name_50847,973121
50848,name_50848,873108
50849,name_50849,402849
50850,name_50850,657721
50851,name_50851,603754
50852,name_50852,436278
50853,name_50853,560414
50854,name_50854,640383
50855,name_50855,435922
50856,name_50856,464675
50857,name_50857,610459
50858,name_50858,976599
50859,name_50859,972929
50860,name_50860,517279
50861,name_50861,451493
50862,name_50862,299523
50863,name_50863,668190
50864,name_50864,781742
50865,name_50865,748881
50866,name_50866,37193
50867,name_50867,60342
50868,name_50868,664945
50869,name_50869,661694
50870,name_50870,652570
50871,name_50871,621893
50872,name_50872,777465
50873,name_50873,528339
50874,name_50874,571491
50875,name_50875,194356
50876,name_50876,91158
50877,name_50877,746729
50878,name_50878,586064
50879,name_50879,904875
50880,name_50880,323817
50881,name_50881,935297
50882,name_50882,452517
50883,name_50883,328118
50884,name_50884,133580
50885,name_50885,638037
50886,name_50886,980315
50887,name_50887,502155
50888,name_50888,84888
50889,name_50889,777282
50890,name_50890,378893
50891,name_50891,477363
50892,name_50892,440736
50893,name_50893,139588
50894,name_50894,398669
50895,name_50895,607752
50896,name_50896,978939
50897,name_50897,803345
50898,name_50898,865305
50899,name_50899,830600
50900,name_50900,664106
50901,name_50901,312936
50902,name_50902,958982
50903,name_50903,191557
50904,name_50904,427212
50905,name_50905,120763
50906,name_50906,321163
50907,name_50907,134010
50908,name_50908,590008
50909,name_50909,803508
50910,name_50910,959578
50911,name_50911,632270
50912,name_50912,156044
50913,name_50913,374568
50914,name_50914,244415
50915,name_50915,598745
50916,name_50916,419710
50917,name_50917,146930
50918,name_50918,171975
50919,name_50919,597666
50920,name_50920,533021
50921,name_50921,458325
50922,name_50922,103133
50923,name_50923,3870
50924,name_50924,835328
50925,name_50925,110800
50926,name_50926,949560
50927,name_50927,209564
50928,name_50928,383161
50929,name_50929,90967
50930,name_50930,951450
50931,name_50931,96126
50932,name_50932,31194
50933,name_50933,830813
50934,name_50934,412038
50935,name_50935,792568
50936,name_50936,175114
50937,name_50937,188277
50938,name_50938,664981
50939,name_50939,617826
50940,name_50940,263026
50941,name_50941,310262
50942,name_50942,298936
50943,name_50943,357168
50944,name_50944,327223
50945,name_50945,765163
50946,name_50946,475713
50947,name_50947,142323
50948,name_50948,894200
50949,name_50949,521968
50950,name_50950,440043
50951,name_50951,193183
50952,name_50952,431743
50953,name_50953,193583
50954,name_50954,757462
50955,name_50955,192295
50956,name_50956,731193
50957,name_50957,691276
50958,name_50958,538619
50959,name_50959,624645
50960,name_50960,497344
50961,name_50961,127018
50962,name_50962,417293
50963,name_50963,241398
50964,name_50964,864744
50965,name_50965,526292
50966,name_50966,78975
50967,name_50967,940186
50968,name_50968,553073
50969,name_50969,52219
50970,name_50970,401722
50971,name_50971,326951
50972,name_50972,816032
50973,name_50973,108243
50974,name_50974,628182
50975,name_50975,189761
50976,name_50976,607619
50977,name_50977,255682
50978,name_50978,637249
50979,name_50979,645424
50980,name_50980,19364
50981,name_50981,802702
50982,name_50982,753665
50983,name_50983,85137
50984,name_50984,351608
50985,name_50985,462302
50986,name_50986,313140
50987,name_50987,103434
50988,name_50988,227197
50989,name_50989,499141
50990,name_50990,608111
50991,name_50991,533302
50992,name_50992,107392
50993,name_50993,58283
50994,name_50994,990839
50995,name_50995,138187
50996,name_50996,305985
50997,name_50997,173123
50998,name_50998,899802
50999,name_50999,965752
51000,name_51000,967435
51001,name_51001,258839
51002,name_51002,434621
51003,name_51003,197226
51004,name_51004,318810
51005,name_51005,606345
51006,name_51006,394231
51007,name_51007,238627
51008,name_51008,871463
51009,name_51009,159941
51010,name_51010,524747
51011,name_51011,250346
51012,name_51012,888429
51013,name_51013,214619
51014,name_51014,706673
51015,name_51015,899621
51016,name_51016,901891
51017,name_51017,968245
51018,name_51018,380826
51019,name_51019,975964
51020,name_51020,939818
51021,name_51021,153968
51022,name_51022,801970
51023,name_51023,899575
51024,name_51024,798761
51025,name_51025,207446
51026,name_51026,967596
51027,name_51027,952594
51028,name_51028,740899
51029,name_51029,171314
51030,name_51030,635988
51031,name_51031,980802
51032,name_51032,689817
51033,name_51033,468254
51034,name_51034,548113
51035,name_51035,57630
51036,name_51036,271943
51037,name_51037,20678
51038,name_51038,158002
51039,name_51039,138514
51040,name_51040,467294
51041,name_51041,151511
51042,name_51042,750897
51043,name_51043,494657
51044,name_51044,100486
51045,name_51045,549351
51046,name_51046,557784
51047,name_51047,780195
51048,name_51048,777369
51049,name_51049,691793
51050,name_51050,521235
51051,name_51051,436393
51052,name_51052,947694
51053,name_51053,702614
51054,name_51054,78951
51055,name_51055,818333
51056,name_51056,620469
51057,name_51057,105583
51058,name_51058,730495
51059,name_51059,977772
51060,name_51060,894868
51061,name_51061,410911
51062,name_51062,592174
51063,name_51063,671084
51064,name_51064,5482
51065,name_51065,425834
51066,name_51066,220532
51067,name_51067,927721
51068,name_51068,862366
51069,name_51069,965346
51070,name_51070,299891
51071,name_51071,463483
51072,name_51072,951728
51073,name_51073,898832
51074,name_51074,479
51075,name_51075,660981
51076,name_51076,576502
51077,name_51077,506492
51078,name_51078,789772
51079,name_51079,806449
51080,name_51080,690798
51081,name_51081,722998
51082,name_51082,908568
51083,name_51083,358893
51084,name_51084,571017
51085,name_51085,324003
51086,name_51086,319559
51087,name_51087,397469
51088,name_51088,710443
51089,name_51089,96987
51090,name_51090,95593
51091,name_51091,239411
51092,name_51092,994610
51093,name_51093,255292
51094,name_51094,154200
51095,name_51095,725388
51096,name_51096,967309
51097,name_51097,935594
51098,name_51098,789587
51099,name_51099,483150
51100,name_51100,122657
51101,name_51101,713234
51102,name_51102,312220
51103,name_51103,612057
51104,name_51104,681473
51105,name_51105,286771
51106,name_51106,390408
51107,name_51107,712378
51108,name_51108,623662
51109,name_51109,849076
51110,name_51110,919525
51111,name_51111,816503
51112,name_51112,32134
51113,name_51113,394053
51114,name_51114,21371
51115,name_51115,690526
51116,name_51116,862271
51117,name_51117,455138
51118,name_51118,52885
51119,name_51119,26207
51120,name_51120,511977
51121,name_51121,264016
51122,name_51122,647594
51123,name_51123,338516
51124,name_51124,906167
51125,name_51125,835096
51126,name_51126,851372
51127,name_51127,541139
51128,name_51128,636324
51129,name_51129,262080
51130,name_51130,780126
51131,name_51131,302880
51132,name_51132,741893
51133,name_51133,69513
51134,name_51134,507164
51135,name_51135,154548
51136,name_51136,338393
51137,name_51137,201471
51138,name_51138,668259
51139,name_51139,789860
51140,name_51140,533690
51141,name_51141,468893
51142,name_51142,743781
51143,name_51143,557375
51144,name_51144,17051
51145,name_51145,943677
51146,name_51146,627792
51147,name_51147,199211
51148,name_51148,586879
51149,name_51149,664034
51150,name_51150,861490
51151,name_51151,761040
51152,name_51152,21331
51153,name_51153,417851
51154,name_51154,419399
51155,name_51155,226844
51156,name_51156,775607
51157,name_51157,80139
51158,name_51158,292917
51159,name_51159,851488
51160,name_51160,840429
51161,name_51161,435165
51162,name_51162,951389
51163,name_51163,500599
51164,name_51164,140257
51165,name_51165,116657
51166,name_51166,630184
51167,name_51167,556820
51168,name_51168,329189
51169,name_51169,531910
51170,name_51170,397900
51171,name_51171,482848
51172,name_51172,432882
51173,name_51173,622918
51174,name_51174,973462
51175,name_51175,408082
51176,name_51176,292852
51177,name_51177,769455
51178,name_51178,136751
51179,name_51179,711415
51180,name_51180,657296
51181,name_51181,506309
51182,name_51182,660966
51183,name_51183,706697
51184,name_51184,230324
51185,name_51185,645242
51186,name_51186,782664
51187,name_51187,305165
51188,name_51188,361330
51189,name_51189,504556
51190,name_51190,748497
51191,name_51191,813319
51192,name_51192,822175
51193,name_51193,465088
51194,name_51194,137427
51195,name_51195,74834
51196,name_51196,937470
51197,name_51197,936564
51198,name_51198,797054
51199,name_51199,891263
51200,name_51200,558123
51201,name_51201,857445
51202,name_51202,15970
51203,name_51203,398464
51204,name_51204,306654
51205,name_51205,340925
51206,name_51206,116746
51207,name_51207,809478
51208,name_51208,893645
51209,name_51209,60682
51210,name_51210,151932
51211,name_51211,342464
51212,name_51212,445481
51213,name_51213,598518
51214,name_51214,117620
51215,name_51215,941157
51216,name_51216,62002
51217,name_51217,279097
51218,name_51218,637545
51219,name_51219,931448
51220,name_51220,249551
51221,name_51221,577824
51222,name_51222,564911
51223,name_51223,519881
51224,name_51224,290151
51225,name_51225,553975
51226,name_51226,870473
51227,name_51227,870112
51228,name_51228,361226
51229,name_51229,625210
51230,name_51230,126883
51231,name_51231,626374
51232,name_51232,163065
51233,name_51233,689471
51234,name_51234,122858
51235,name_51235,944640
51236,name_51236,9787
51237,name_51237,238131
51238,name_51238,343841
51239,name_51239,453929
51240,name_51240,948285
51241,name_51241,353956
51242,name_51242,193991
51243,name_51243,503751
51244,name_51244,906207
51245,name_51245,486592
51246,name_51246,843424
51247,name_51247,685515
51248,name_51248,81921
51249,name_51249,893492
51250,name_51250,151569
51251,name_51251,50567
51252,name_51252,188693
51253,name_51253,5921
51254,name_51254,505585
51255,name_51255,490787
51256,name_51256,394112
51257,name_51257,266858
51258,name_51258,799149
51259,name_51259,992713
51260,name_51260,509916
51261,name_51261,856610
51262,name_51262,121573
51263,name_51263,939336
51264,name_51264,831226
51265,name_51265,964689
51266,name_51266,434115
51267,name_51267,10773
51268,name_51268,619493
51269,name_51269,571154
51270,name_51270,515269
51271,name_51271,385917
51272,name_51272,822629
51273,name_51273,606603
51274,name_51274,322412
51275,name_51275,488859
51276,name_51276,756524
51277,name_51277,587516
51278,name_51278,978838
51279,name_51279,886346
51280,name_51280,877689
51281,name_51281,726480
51282,name_51282,307270
51283,name_51283,967497
51284,name_51284,124744
51285,name_51285,849900
51286,name_51286,129
51287,name_51287,513917
51288,name_51288,98041
51289,name_51289,45908
51290,name_51290,747808
51291,name_51291,3165
51292,name_51292,409539
51293,name_51293,252042
51294,name_51294,540851
51295,name_51295,237043
51296,name_51296,139953
51297,name_51297,392816
51298,name_51298,4495
51299,name_51299,429737
51300,name_51300,18481
51301,name_51301,128850
51302,name_51302,161405
51303,name_51303,754654
51304,name_51304,234269
51305,name_51305,771066
51306,name_51306,472088
51307,name_51307,215383
51308,name_51308,892160
51309,name_51309,78232
51310,name_51310,981850
51311,name_51311,293678
51312,name_51312,238897
51313,name_51313,264244
51314,name_51314,98623
51315,name_51315,726816
51316,name_51316,256423
51317,name_51317,344653
51318,name_51318,861027
51319,name_51319,534409
51320,name_51320,165873
51321,name_51321,448409
51322,name_51322,562671
51323,name_51323,555449
51324,name_51324,277263
51325,name_51325,476153
51326,name_51326,693876
51327,name_51327,580903
51328,name_51328,827415
51329,name_51329,89515
51330,name_51330,756837
51331,name_51331,540546
51332,name_51332,737644
51333,name_51333,826199
51334,name_51334,948586
51335,name_51335,217511
51336,name_51336,993599
51337,name_51337,337554
51338,name_51338,301969
51339,name_51339,121594
51340,name_51340,200860
51341,name_51341,548250
51342,name_51342,883338
51343,name_51343,423937
51344,name_51344,283670
51345,name_51345,143568
51346,name_51346,714687
51347,name_51347,766593
51348,name_51348,469837
51349,name_51349,967448
51350,name_51350,631790
51351,name_51351,546950
51352,name_51352,544827
51353,name_51353,727824
51354,name_51354,782691
51355,name_51355,13428
51356,name_51356,997370
51357,name_51357,601941
51358,name_51358,67119
51359,name_51359,302900
51360,name_51360,497213
51361,name_51361,78294
51362,name_51362,539428
51363,name_51363,495014
51364,name_51364,995466
51365,name_51365,432623
51366,name_51366,722194
51367,name_51367,65938
51368,name_51368,621909
51369,name_51369,168833
51370,name_51370,485075
51371,name_51371,950135
51372,name_51372,270107
51373,name_51373,308665
51374,name_51374,937826
51375,name_51375,86359
51376,name_51376,67215
51377,name_51377,408574
51378,name_51378,876533
51379,name_51379,399768
51380,name_51380,461062
51381,name_51381,978749
51382,name_51382,789953
51383,name_51383,104167
51384,name_51384,287271
51385,name_51385,296187
51386,name_51386,205657
51387,name_51387,482961
51388,name_51388,91746
51389,name_51389,910158
51390,name_51390,56827
51391,name_51391,832543
51392,name_51392,224616
51393,name_51393,187211
51394,name_51394,996487
51395,name_51395,705466
51396,name_51396,299747
51397,name_51397,63676
51398,name_51398,392523
51399,name_51399,331513
51400,name_51400,456996
51401,name_51401,646187
51402,name_51402,219738
51403,name_51403,780383
51404,name_51404,299318
51405,name_51405,170970
51406,name_51406,10784
51407,name_51407,639652
51408,name_51408,689431
51409,name_51409,384511
51410,name_51410,757799
51411,name_51411,15905
51412,name_51412,60075
51413,name_51413,101015
51414,name_51414,459198
51415,name_51415,923750
51416,name_51416,379343
51417,name_51417,323217
51418,name_51418,537048
51419,name_51419,410762
51420,name_51420,19720
51421,name_51421,916544
51422,name_51422,688160
51423,name_51423,341767
51424,name_51424,766284
51425,name_51425,376928
51426,name_51426,103103
51427,name_51427,35633
51428,name_51428,290746
51429,name_51429,208916
51430,name_51430,398265
51431,name_51431,650853
51432,name_51432,455116
51433,name_51433,579048
51434,name_51434,882582
51435,name_51435,506210
51436,name_51436,106759
51437,name_51437,345298
51438,name_51438,763848
51439,name_51439,375433
51440,name_51440,85058
51441,name_51441,75338
51442,name_51442,364063
51443,name_51443,721966
51444,name_51444,425869
51445,name_51445,870815
51446,name_51446,527542
51447,name_51447,980752
51448,name_51448,553490
51449,name_51449,924436
51450,name_51450,445160
51451,name_51451,574296
51452,name_51452,789237
51453,name_51453,517372
51454,name_51454,696293
51455,name_51455,82397
51456,name_51456,254800
51457,name_51457,170203
51458,name_51458,570314
51459,name_51459,6599
51460,name_51460,139741
51461,name_51461,879874
51462,name_51462,970286
51463,name_51463,153474
51464,name_51464,42351
51465,name_51465,686112
51466,name_51466,414623
51467,name_51467,491735
51468,name_51468,139662
51469,name_51469,34997
51470,name_51470,631674
51471,name_51471,347674
51472,name_51472,9236
51473,name_51473,174024
51474,name_51474,754422
51475,name_51475,378561
51476,name_51476,477463
51477,name_51477,363597
51478,name_51478,231979
51479,name_51479,111263
51480,name_51480,703360
51481,name_51481,21740
51482,name_51482,429653
51483,name_51483,840251
51484,name_51484,758004
51485,name_51485,704143
51486,name_51486,898595
51487,name_51487,944379
51488,name_51488,974133
51489,name_51489,300416
51490,name_51490,49739
51491,name_51491,856748
51492,name_51492,84016
51493,name_51493,41942
51494,name_51494,407156
51495,name_51495,960566
51496,name_51496,471061
51497,name_51497,493500
51498,name_51498,761066
51499,name_51499,988481
51500,name_51500,908985
51501,name_51501,421596
51502,name_51502,457082
51503,name_51503,635682
51504,name_51504,535836
51505,name_51505,681397
51506,name_51506,199395
51507,name_51507,429735
51508,name_51508,230776
51509,name_51509,694708
51510,name_51510,992130
51511,name_51511,241517
51512,name_51512,778648
51513,name_51513,548107
51514,name_51514,487718
51515,name_51515,50404
51516,name_51516,132454
51517,name_51517,919087
51518,name_51518,259820
51519,name_51519,591396
51520,name_51520,814402
51521,name_51521,1722
51522,name_51522,800776
51523,name_51523,966379
51524,name_51524,300808
51525,name_51525,195370
51526,name_51526,378326
51527,name_51527,920108
51528,name_51528,362302
51529,name_51529,101267
51530,name_51530,532402
51531,name_51531,440397
51532,name_51532,399846
51533,name_51533,858528
51534,name_51534,104619
51535,name_51535,808354
51536,name_51536,790722
51537,name_51537,844073
51538,name_51538,548711
51539,name_51539,108124
51540,name_51540,703074
51541,name_51541,666124
51542,name_51542,561351
51543,name_51543,918308
51544,name_51544,838936
51545,name_51545,935820
51546,name_51546,245468
51547,name_51547,7969
51548,name_51548,205264
51549,name_51549,407013
51550,name_51550,243365
51551,name_51551,280024
51552,name_51552,786019
51553,name_51553,641758
51554,name_51554,987426
51555,name_51555,568682
51556,name_51556,787244
51557,name_51557,923591
51558,name_51558,191516
51559,name_51559,979743
51560,name_51560,980899
51561,name_51561,622450
51562,name_51562,582560
51563,name_51563,706600
51564,name_51564,152427
51565,name_51565,63163
51566,name_51566,363937
51567,name_51567,930495
51568,name_51568,198622
51569,name_51569,214912
51570,name_51570,626522
51571,name_51571,389135
51572,name_51572,135518
51573,name_51573,712048
51574,name_51574,866297
51575,name_51575,70821
51576,name_51576,337674
51577,name_51577,582039
51578,name_51578,895957
51579,name_51579,242380
51580,name_51580,71465
51581,name_51581,28812
51582,name_51582,418608
51583,name_51583,967668
51584,name_51584,254219
51585,name_51585,122117
51586,name_51586,498734
51587,name_51587,950497
51588,name_51588,681973
51589,name_51589,125209
51590,name_51590,397904
51591,name_51591,331102
51592,name_51592,944990
51593,name_51593,463331
51594,name_51594,541178
51595,name_51595,635808
51596,name_51596,912736
51597,name_51597,443943
51598,name_51598,193037
51599,name_51599,879591
51600,name_51600,855454
51601,name_51601,164373
51602,name_51602,528349
51603,name_51603,505094
51604,name_51604,85981
51605,name_51605,348000
51606,name_51606,745923
51607,name_51607,355402
51608,name_51608,33967
51609,name_51609,720155
51610,name_51610,280715
51611,name_51611,393871
51612,name_51612,714971
51613,name_51613,181157
51614,name_51614,73552
51615,name_51615,389743
51616,name_51616,854934
51617,name_51617,909650
51618,name_51618,47269
51619,name_51619,382633
51620,name_51620,542947
51621,name_51621,793972
51622,name_51622,720236
51623,name_51623,594035
51624,name_51624,714824
51625,name_51625,255810
51626,name_51626,519586
51627,name_51627,557406
51628,name_51628,311307
51629,name_51629,786877
51630,name_51630,849528
51631,name_51631,677708
51632,name_51632,837431
51633,name_51633,988829
51634,name_51634,124544
51635,name_51635,532873
51636,name_51636,460973
51637,name_51637,987909
51638,name_51638,110971
51639,name_51639,772997
51640,name_51640,908832
51641,name_51641,436881
51642,name_51642,747691
51643,name_51643,69165
51644,name_51644,152830
51645,name_51645,875473
51646,name_51646,313832
51647,name_51647,432998
51648,name_51648,546453
51649,name_51649,108950
