id,name,value
56390,name_56390,721443
56391,name_56391,283553
56392,name_56392,836737
56393,name_56393,691859
56394,name_56394,415978
56395,name_56395,507619
56396,name_56396,643444
56397,name_56397,619727
56398,name_56398,723017
56399,name_56399,631056
56400,name_56400,697592
56401,name_56401,512788
56402,name_56402,454947
56403,name_56403,443296
56404,name_56404,549439
56405,name_56405,959609
56406,name_56406,246120
56407,name_56407,659130
56408,name_56408,318608
56409,name_56409,672821
56410,name_56410,357726
56411,name_56411,874716
56412,name_56412,496821
56413,name_56413,342613
56414,name_56414,958357
56415,name_56415,99927
56416,name_56416,152666
56417,name_56417,139799
56418,name_56418,354044
56419,name_56419,64499
56420,name_56420,457223
56421,name_56421,383637
56422,name_56422,890195
56423,name_56423,540170
56424,name_56424,243385
56425,name_56425,920044
56426,name_56426,993688
56427,name_56427,783731
56428,name_56428,41372
56429,name_56429,281575
56430,name_56430,331283
56431,name_56431,378595
56432,name_56432,659541
56433,name_56433,617076
56434,name_56434,187364
56435,name_56435,950022
56436,name_56436,157063
56437,name_56437,298297
56438,name_56438,58612
56439,name_56439,458737
56440,name_56440,505592
56441,name_56441,874149
56442,name_56442,587168
56443,name_56443,677871
56444,name_56444,992758
56445,name_56445,698966
56446,name_56446,615487
56447,name_56447,220849
56448,name_56448,680400
56449,name_56449,246322
56450,name_56450,319155
56451,name_56451,829757
56452,name_56452,877342
56453,name_56453,391130
56454,name_56454,100386
56455,name_56455,765136
56456,name_56456,413681
56457,name_56457,357157
56458,name_56458,56911
56459,name_56459,414922
56460,name_56460,942982
56461,name_56461,426095
56462,name_56462,973614
56463,name_56463,73529
56464,name_56464,724074
56465,name_56465,287618
56466,name_56466,795414
56467,name_56467,210724
56468,name_56468,819092
56469,name_56469,329389
56470,name_56470,281609
56471,name_56471,100399
56472,name_56472,884923
56473,name_56473,10071
56474,name_56474,195613
56475,name_56475,393126
56476,name_56476,670823
56477,name_56477,849375
56478,name_56478,81007
56479,name_56479,520485
56480,name_56480,433493
56481,name_56481,762180
56482,name_56482,948524
56483,name_56483,297039
56484,name_56484,561393
56485,name_56485,160392
56486,name_56486,630669
56487,name_56487,471334
56488,name_56488,672093
56489,name_56489,243738
56490,name_56490,259937
56491,name_56491,429591
56492,name_56492,595911
56493,name_56493,639068
56494,name_56494,158591
56495,name_56495,762975
56496,name_56496,552781
56497,name_56497,479306
56498,name_56498,759158
56499,name_56499,876167
56500,name_56500,484960
56501,name_56501,402923
56502,name_56502,394903
56503,name_56503,483351
56504,name_56504,537538
56505,name_56505,111881
56506,name_56506,233003
56507,name_56507,499938
56508,name_56508,487409
56509,name_56509,441884
56510,name_56510,874001
56511,name_56511,312421
56512,name_56512,202160
56513,name_56513,917413
56514,name_56514,304464
56515,name_56515,349190
56516,name_56516,341513
56517,name_56517,688841
56518,name_56518,746945
56519,name_56519,430374
56520,name_56520,350676
56521,name_56521,539925
56522,name_56522,286999
56523,name_56523,621765
56524,name_56524,946850
56525,name_56525,701012
56526,name_56526,916946
56527,name_56527,607153
56528,name_56528,191018
56529,name_56529,220577
56530,name_56530,288708
56531,name_56531,485383
56532,name_56532,521975
56533,name_56533,967790
56534,name_56534,151396
56535,name_56535,515720
56536,name_56536,819421
56537,name_56537,929920
56538,name_56538,74654
56539,name_56539,514321
56540,name_56540,328847
56541,name_56541,951805
56542,name_56542,35676
56543,name_56543,397983
56544,name_56544,890294
56545,name_56545,273654
56546,name_56546,55308
56547,name_56547,843614
56548,name_56548,981113
56549,name_56549,946050
56550,name_56550,76414
56551,name_56551,367005
56552,name_56552,259083
56553,name_56553,518922
56554,name_56554,586469
56555,name_56555,696540
56556,name_56556,2163
56557,name_56557,21720
56558,name_56558,982313
56559,name_56559,938200
56560,name_56560,954314
56561,name_56561,101367
56562,name_56562,79655
56563,name_56563,929645
56564,name_56564,747132
56565,name_56565,406263
56566,name_56566,626054
56567,name_56567,357004
56568,name_56568,560742
56569,name_56569,281024
56570,name_56570,730220
56571,name_56571,493106
56572,name_56572,20182
56573,name_56573,533189
56574,name_56574,255461
56575,name_56575,605231
56576,name_56576,482635
56577,name_56577,646753
56578,name_56578,124404
56579,name_56579,308600
56580,name_56580,588453
56581,name_56581,225588
56582,name_56582,129563
56583,name_56583,897305
56584,name_56584,441807
56585,name_56585,922549
56586,name_56586,817877
56587,name_56587,934880
56588,name_56588,705953
56589,name_56589,421105
56590,name_56590,267716
56591,name_56591,129637
56592,name_56592,308272
56593,name_56593,824488
56594,name_56594,562400
56595,name_56595,765087
56596,name_56596,257747
56597,name_56597,727674
56598,name_56598,980419
56599,name_56599,736291
56600,name_56600,762136
56601,name_56601,721540
56602,name_56602,980601
56603,name_56603,233047
56604,name_56604,525194
56605,name_56605,601934
56606,name_56606,589417
56607,name_56607,681891
56608,name_56608,270916
56609,name_56609,375297
56610,name_56610,826561
56611,name_56611,658256
56612,name_56612,913316
56613,name_56613,703291
56614,name_56614,957240
56615,name_56615,114471
56616,name_56616,432960
56617,name_56617,689819
56618,name_56618,727194
56619,name_56619,215744
56620,name_56620,261897
56621,name_56621,242091
56622,name_56622,836037
56623,name_56623,16183
56624,name_56624,986071
56625,name_56625,213114
56626,name_56626,394076
56627,name_56627,516786
56628,name_56628,867958
56629,name_56629,537018
56630,name_56630,351683
56631,name_56631,826263
56632,name_56632,186121
56633,name_56633,287156
56634,name_56634,849145
56635,name_56635,129597
56636,name_56636,349989
56637,name_56637,672661
56638,name_56638,724882
56639,name_56639,219968
56640,name_56640,585218
56641,name_56641,141288
56642,name_56642,961895
56643,name_56643,985912
56644,name_56644,598907
56645,name_56645,320623
56646,name_56646,866651
56647,name_56647,288981
56648,name_56648,706348
56649,name_56649,759451
56650,name_56650,538172
56651,name_56651,611689
56652,name_56652,94249
56653,name_56653,13274
56654,name_56654,582733
56655,name_56655,408492
56656,name_56656,450731
56657,name_56657,367165
56658,name_56658,860870
56659,name_56659,123297
56660,name_56660,36787
56661,name_56661,399415
56662,name_56662,435704
56663,name_56663,417273
56664,name_56664,545924
56665,name_56665,563157
56666,name_56666,45467
56667,name_56667,963630
56668,name_56668,187529
56669,name_56669,21561
56670,name_56670,916690
56671,name_56671,473263
56672,name_56672,516384
56673,name_56673,204105
56674,name_56674,57409
56675,name_56675,495089
56676,name_56676,260958
56677,name_56677,757549
56678,name_56678,688823
56679,name_56679,561595
56680,name_56680,436836
56681,name_56681,436947
56682,name_56682,735828
56683,name_56683,255558
56684,name_56684,333449
56685,name_56685,682324
56686,name_56686,551956
56687,name_56687,604400
56688,name_56688,949623
56689,name_56689,50581
56690,name_56690,254598
56691,name_56691,793811
56692,name_56692,885391
56693,name_56693,639916
56694,name_56694,657370
56695,name_56695,35251
56696,name_56696,422445
56697,name_56697,3965
56698,name_56698,154585
56699,name_56699,457215
56700,name_56700,579808
56701,name_56701,398509
56702,name_56702,625236
56703,name_56703,590637
56704,name_56704,675698
56705,name_56705,218591
56706,name_56706,461815
56707,name_56707,46418
56708,name_56708,72191
56709,name_56709,965195
56710,name_56710,559903
56711,name_56711,754361
56712,name_56712,43823
56713,name_56713,448895
56714,name_56714,451807
56715,name_56715,609541
56716,name_56716,177451
56717,name_56717,905097
56718,name_56718,825498
56719,name_56719,289556
56720,name_56720,376329
56721,name_56721,128349
56722,name_56722,399577
56723,name_56723,508193
56724,name_56724,985414
56725,name_56725,726811
56726,name_56726,240400
56727,name_56727,579761
56728,name_56728,671282
56729,name_56729,974994
56730,name_56730,218268
56731,name_56731,528436
56732,name_56732,8898
56733,name_56733,892582
56734,name_56734,364597
56735,name_56735,236935
56736,name_56736,288661
56737,name_56737,253961
56738,name_56738,656713
56739,name_56739,703379
56740,name_56740,276806
56741,name_56741,673640
56742,name_56742,929581
56743,name_56743,932329
56744,name_56744,298374
56745,name_56745,819292
56746,name_56746,288721
56747,name_56747,521979
56748,name_56748,420825
56749,name_56749,570652
56750,name_56750,243989
56751,name_56751,506477
56752,name_56752,346467
56753,name_56753,286665
56754,name_56754,404392
56755,name_56755,562252
56756,name_56756,813804
56757,name_56757,627637
56758,name_56758,361818
56759,name_56759,231858
56760,name_56760,132039
56761,name_56761,386622
56762,name_56762,354405
56763,name_56763,437126
56764,name_56764,691462
56765,name_56765,423480
56766,name_56766,905149
56767,name_56767,465842
56768,name_56768,947631
56769,name_56769,576953
56770,name_56770,663961
56771,name_56771,673854
56772,name_56772,863748
56773,name_56773,470745
56774,name_56774,249285
56775,name_56775,812358
56776,name_56776,714670
56777,name_56777,496096
56778,name_56778,696382
56779,name_56779,856077
56780,name_56780,610635
56781,name_56781,372265
56782,name_56782,766540
56783,name_56783,551089
56784,name_56784,785791
56785,name_56785,333930
56786,name_56786,806046
56787,name_56787,604751
56788,name_56788,463646
56789,name_56789,146985
56790,name_56790,926977
56791,name_56791,86622
56792,name_56792,956558
56793,name_56793,308562
56794,name_56794,955969
56795,name_56795,486963
56796,name_56796,722684
56797,name_56797,703324
56798,name_56798,639584
56799,name_56799,55706
56800,name_56800,163606
56801,name_56801,159226
56802,name_56802,293390
56803,name_56803,541799
56804,name_56804,191324
56805,name_56805,185015
56806,name_56806,292064
56807,name_56807,559264
56808,name_56808,768621
56809,name_56809,726134
56810,name_56810,567653
56811,name_56811,810994
56812,name_56812,683798
56813,name_56813,502250
56814,name_56814,815643
56815,name_56815,351437
56816,name_56816,483956
56817,name_56817,433248
56818,name_56818,593124
56819,name_56819,34726
56820,name_56820,307666
56821,name_56821,263828
56822,name_56822,872109
56823,name_56823,163712
56824,name_56824,888881
56825,name_56825,971694
56826,name_56826,526137
56827,name_56827,204962
56828,name_56828,16611
56829,name_56829,108673
56830,name_56830,573483
56831,name_56831,968739
56832,name_56832,677171
56833,name_56833,774398
56834,name_56834,639594
56835,name_56835,185002
56836,name_56836,366171
56837,name_56837,337751
56838,name_56838,609100
56839,name_56839,336267
56840,name_56840,20831
56841,name_56841,895531
56842,name_56842,953397
56843,name_56843,403791
56844,name_56844,152238
56845,name_56845,80607
56846,name_56846,313891
56847,name_56847,73623
56848,name_56848,437771
56849,name_56849,829195
56850,name_56850,692460
56851,name_56851,920907
56852,name_56852,749360
56853,name_56853,849567
56854,name_56854,953927
56855,name_56855,443118
56856,name_56856,233611
56857,name_56857,240803
56858,name_56858,15848
56859,name_56859,499143
56860,name_56860,610086
56861,name_56861,436701
56862,name_56862,790007
56863,name_56863,95476
56864,name_56864,830516
56865,name_56865,573460
56866,name_56866,643049
56867,name_56867,505480
56868,name_56868,17732
56869,name_56869,226170
56870,name_56870,737226
56871,name_56871,591525
56872,name_56872,987746
56873,name_56873,588826
56874,name_56874,299419
56875,name_56875,862539
56876,name_56876,894634
56877,name_56877,328895
56878,name_56878,316020
56879,name_56879,73411
56880,name_56880,132286
56881,name_56881,39648
56882,name_56882,799069
56883,name_56883,981815
56884,name_56884,750885
56885,name_56885,317671
56886,name_56886,625391
56887,name_56887,655833
56888,name_56888,68447
56889,name_56889,330153
56890,name_56890,174534
56891,name_56891,283416
56892,name_56892,939819
56893,name_56893,921385
56894,name_56894,23574
56895,name_56895,194558
56896,name_56896,989602
56897,name_56897,797601
56898,name_56898,590512
56899,name_56899,375397
56900,name_56900,658122
56901,name_56901,997901
56902,name_56902,737413
56903,name_56903,958998
56904,name_56904,789010
56905,name_56905,125961
56906,name_56906,361170
56907,name_56907,588487
56908,name_56908,215374
56909,name_56909,482046
56910,name_56910,606786
56911,name_56911,257185
56912,name_56912,469914
56913,name_56913,569602
56914,name_56914,952483
56915,name_56915,131114
56916,name_56916,461456
56917,name_56917,382974
56918,name_56918,642309
56919,name_56919,994162
56920,name_56920,374799
56921,name_56921,615084
56922,name_56922,436375
56923,name_56923,873065
56924,name_56924,25225
56925,name_56925,12699
56926,name_56926,30017
56927,name_56927,604505
56928,name_56928,402396
56929,name_56929,392101
56930,name_56930,303499
56931,name_56931,349725
56932,name_56932,405490
56933,name_56933,343024
56934,name_56934,593396
56935,name_56935,533654
56936,name_56936,419985
56937,name_56937,738135
56938,name_56938,282512
56939,name_56939,662853
56940,name_56940,683674
56941,name_56941,699285
56942,name_56942,230071
56943,name_56943,903147
56944,name_56944,647350
56945,name_56945,666177
56946,name_56946,249679
56947,name_56947,199811
56948,name_56948,971443
56949,name_56949,969564
56950,name_56950,857370
56951,name_56951,108532
56952,name_56952,872874
56953,name_56953,442680
56954,name_56954,206896
56955,name_56955,464632
56956,name_56956,800924
56957,name_56957,47705
56958,name_56958,543960
56959,name_56959,19667
56960,name_56960,132575
56961,name_56961,959472
56962,name_56962,918680
56963,name_56963,684755
56964,name_56964,302923
56965,name_56965,836800
56966,name_56966,678276
56967,name_56967,172623
56968,name_56968,806095
56969,name_56969,951644
56970,name_56970,231999
56971,name_56971,743408
56972,name_56972,579832
56973,name_56973,400136
56974,name_56974,937926
56975,name_56975,915156
56976,name_56976,370032
56977,name_56977,404346
56978,name_56978,627789
56979,name_56979,593984
56980,name_56980,900194
56981,name_56981,769806
56982,name_56982,908695
56983,name_56983,270135
56984,name_56984,607177
56985,name_56985,584383
56986,name_56986,952050
56987,name_56987,566454
56988,name_56988,722462
56989,name_56989,378638
56990,name_56990,482714
56991,name_56991,537914
56992,name_56992,160703
56993,name_56993,575092
56994,name_56994,521448
56995,name_56995,417410
56996,name_56996,947223
56997,name_56997,383337
56998,name_56998,958634
56999,name_56999,788887
57000,name_57000,704037
57001,name_57001,970572
57002,name_57002,204500
57003,name_57003,539346
57004,name_57004,893556
57005,name_57005,333663
57006,name_57006,493947
57007,name_57007,760129
57008,name_57008,914144
57009,name_57009,457511
57010,name_57010,793537
57011,name_57011,93621
57012,name_57012,568008
57013,name_57013,595184
57014,name_57014,724007
57015,name_57015,967520
57016,name_57016,898499
57017,name_57017,406694
57018,name_57018,97636
57019,name_57019,376507
57020,name_57020,753075
57021,name_57021,372399
57022,name_57022,599750
57023,name_57023,778327
57024,name_57024,214779
57025,name_57025,3663
57026,name_57026,754359
57027,name_57027,114239
57028,name_57028,614982
57029,name_57029,942059
57030,name_57030,980636
57031,name_57031,49833
57032,name_57032,738950
57033,name_57033,985891
57034,name_57034,796617
57035,name_57035,211028
57036,name_57036,493605
57037,name_57037,115375
57038,name_57038,205162
57039,name_57039,334254
57040,name_57040,795933
57041,name_57041,842913
57042,name_57042,791952
57043,name_57043,246613
57044,name_57044,887098
57045,name_57045,478739
57046,name_57046,874822
57047,name_57047,718513
57048,name_57048,839198
57049,name_57049,598086
57050,name_57050,473781
57051,name_57051,522405
57052,name_57052,479155
57053,name_57053,262658
57054,name_57054,280724
57055,name_57055,846815
57056,name_57056,733045
57057,name_57057,620454
57058,name_57058,862108
57059,name_57059,28754
57060,name_57060,260594
57061,name_57061,361444
57062,name_57062,231744
57063,name_57063,787736
57064,name_57064,399404
57065,name_57065,339569
57066,name_57066,295952
57067,name_57067,341578
57068,name_57068,517241
57069,name_57069,190761
57070,name_57070,300642
57071,name_57071,445568
57072,name_57072,670696
57073,name_57073,702771
57074,name_57074,517557
57075,name_57075,829915
57076,name_57076,597191
57077,name_57077,621282
57078,name_57078,993597
57079,name_57079,721783
57080,name_57080,483903
57081,name_57081,140905
57082,name_57082,631649
57083,name_57083,854096
57084,name_57084,66813
57085,name_57085,43064
57086,name_57086,562799
57087,name_57087,823649
57088,name_57088,326637
57089,name_57089,132915
57090,name_57090,778934
57091,name_57091,135970
57092,name_57092,181560
57093,name_57093,757476
57094,name_57094,568555
57095,name_57095,368781
57096,name_57096,996852
57097,name_57097,114314
57098,name_57098,65247
57099,name_57099,985834
57100,name_57100,81976
57101,name_57101,870220
57102,name_57102,617415
57103,name_57103,172741
57104,name_57104,595291
57105,name_57105,930446
57106,name_57106,711957
57107,name_57107,241676
57108,name_57108,220348
57109,name_57109,27728
57110,name_57110,490077
57111,name_57111,337940
57112,name_57112,390953
57113,name_57113,742613
57114,name_57114,830815
57115,name_57115,178352
57116,name_57116,561962
57117,name_57117,71046
57118,name_57118,35207
57119,name_57119,98709
57120,name_57120,3879
57121,name_57121,694297
57122,name_57122,502690
57123,name_57123,92384
57124,name_57124,337796
57125,name_57125,69094
57126,name_57126,861613
57127,name_57127,680381
57128,name_57128,601507
57129,name_57129,455121
57130,name_57130,121303
57131,name_57131,964435
57132,name_57132,400174
57133,name_57133,537257
57134,name_57134,598017
57135,name_57135,99274
57136,name_57136,363472
57137,name_57137,390560
57138,name_57138,270944
57139,name_57139,773838
57140,name_57140,447308
57141,name_57141,856188
57142,name_57142,509486
57143,name_57143,499974
57144,name_57144,15261
57145,name_57145,579215
57146,name_57146,701544
57147,name_57147,931145
57148,name_57148,4697
57149,name_57149,218578
57150,name_57150,545828
57151,name_57151,897849
57152,name_57152,917010
57153,name_57153,459763
57154,name_57154,265163
57155,name_57155,413295
57156,name_57156,200381
57157,name_57157,231507
57158,name_57158,915546
57159,name_57159,571641
57160,name_57160,725546
57161,name_57161,311831
57162,name_57162,61039
57163,name_57163,121883
57164,name_57164,202523
57165,name_57165,870283
57166,name_57166,475111
57167,name_57167,120521
57168,name_57168,638013
57169,name_57169,586099
57170,name_57170,4691
57171,name_57171,50559
57172,name_57172,229848
57173,name_57173,875980
57174,name_57174,446092
57175,name_57175,721446
57176,name_57176,787680
57177,name_57177,615512
57178,name_57178,570755
57179,name_57179,148634
57180,name_57180,454264
57181,name_57181,901278
57182,name_57182,16620
57183,name_57183,444675
57184,name_57184,720485
57185,name_57185,808368
57186,name_57186,575053
57187,name_57187,265240
57188,name_57188,118951
57189,name_57189,870793
57190,name_57190,940404
57191,name_57191,866996
57192,name_57192,482884
57193,name_57193,170445
57194,name_57194,447838
57195,name_57195,943206
57196,name_57196,416240
57197,name_57197,299277
57198,name_57198,51876
57199,name_57199,886863
57200,name_57200,134983
57201,name_57201,647339
57202,name_57202,253896
57203,name_57203,65308
57204,name_57204,803837
57205,name_57205,432594
57206,name_57206,220069
57207,name_57207,586304
57208,name_57208,878144
57209,name_57209,942114
57210,name_57210,391955
57211,name_57211,747242
57212,name_57212,610132
57213,name_57213,822259
57214,name_57214,155681
57215,name_57215,331178
57216,name_57216,485767
57217,name_57217,196536
57218,name_57218,608310
57219,name_57219,997089
57220,name_57220,148530
57221,name_57221,552196
57222,name_57222,414538
57223,name_57223,626660
57224,name_57224,471703
57225,name_57225,986430
57226,name_57226,287012
57227,name_57227,702110
57228,name_57228,666593
57229,name_57229,544001
57230,name_57230,414790
57231,name_57231,883410
57232,name_57232,235784
57233,name_57233,678254
57234,name_57234,878670
57235,name_57235,724458
57236,name_57236,376088
57237,name_57237,33057
57238,name_57238,865621
57239,name_57239,455267
57240,name_57240,470848
57241,name_57241,66987
57242,name_57242,720662
57243,name_57243,80288
57244,name_57244,499533
57245,name_57245,340377
57246,name_57246,633466
57247,name_57247,627448
57248,name_57248,569439
57249,name_57249,248840
57250,name_57250,904778
57251,name_57251,907317
57252,name_57252,857629
57253,name_57253,619432
57254,name_57254,260582
57255,name_57255,524642
57256,name_57256,217075
57257,name_57257,581162
57258,name_57258,752549
57259,name_57259,306189
57260,name_57260,872348
57261,name_57261,809408
57262,name_57262,980043
57263,name_57263,782447
57264,name_57264,491476
57265,name_57265,569984
57266,name_57266,591169
57267,name_57267,988426
57268,name_57268,347394
57269,name_57269,738035
57270,name_57270,490658
57271,name_57271,117929
57272,name_57272,252393
57273,name_57273,798953
57274,name_57274,597090
57275,name_57275,729042
57276,name_57276,516182
57277,name_57277,971612
57278,name_57278,849247
57279,name_57279,318923
57280,name_57280,99831
57281,name_57281,595203
57282,name_57282,550227
57283,name_57283,449850
57284,name_57284,221403
57285,name_57285,991795
57286,name_57286,391573
57287,name_57287,945933
57288,name_57288,397150
57289,name_57289,627653
57290,name_57290,549313
57291,name_57291,244908
57292,name_57292,182126
57293,name_57293,975792
57294,name_57294,128684
57295,name_57295,560977
57296,name_57296,382819
57297,name_57297,455875
57298,name_57298,700719
57299,name_57299,645657
57300,name_57300,750973
57301,name_57301,37555
57302,name_57302,985979
57303,name_57303,162110
57304,name_57304,159578
57305,name_57305,617431
57306,name_57306,852550
57307,name_57307,614057
57308,name_57308,162742
57309,name_57309,894031
57310,name_57310,738852
57311,name_57311,204495
57312,name_57312,849941
57313,name_57313,885169
57314,name_57314,327240
57315,name_57315,823659
57316,name_57316,327294
57317,name_57317,130423
57318,name_57318,878141
57319,name_57319,604688
57320,name_57320,618049
57321,name_57321,860477
57322,name_57322,197615
57323,name_57323,505435
57324,name_57324,979233
57325,name_57325,901746
57326,name_57326,273000
57327,name_57327,495588
57328,name_57328,212196
57329,name_57329,676142
57330,name_57330,967159
57331,name_57331,335740
57332,name_57332,875151
57333,name_57333,84015
57334,name_57334,433745
57335,name_57335,652459
57336,name_57336,369141
57337,name_57337,76367
57338,name_57338,20367
57339,name_57339,814322
57340,name_57340,474453
57341,name_57341,121772
57342,name_57342,937070
57343,name_57343,6355
57344,name_57344,628524
57345,name_57345,621776
57346,name_57346,19974
57347,name_57347,93273
57348,name_57348,966657
57349,name_57349,967007
57350,name_57350,423548
57351,name_57351,662534
57352,name_57352,809506
57353,name_57353,495215
57354,name_57354,666658
57355,name_57355,885807
57356,name_57356,311806
57357,name_57357,874653
57358,name_57358,566133
57359,name_57359,7096
57360,name_57360,17595
57361,name_57361,343051
57362,name_57362,322865
57363,name_57363,964644
57364,name_57364,979076
57365,name_57365,889583
57366,name_57366,682723
57367,name_57367,383615
57368,name_57368,358254
57369,name_57369,796818
57370,name_57370,751571
57371,name_57371,966486
57372,name_57372,165300
57373,name_57373,375673
57374,name_57374,118604
57375,name_57375,664789
57376,name_57376,700145
57377,name_57377,61225
57378,name_57378,614873
57379,name_57379,53829
57380,name_57380,547049
57381,name_57381,154832
57382,name_57382,75559
57383,name_57383,655929
57384,name_57384,885580
57385,name_57385,879378
57386,name_57386,102418
57387,name_57387,586244
57388,name_57388,65326
57389,name_57389,877460
57390,name_57390,783628
57391,name_57391,484390
57392,name_57392,48087
57393,name_57393,492250
57394,name_57394,710026
57395,name_57395,667123
57396,name_57396,354688
57397,name_57397,387689
57398,name_57398,315210
57399,name_57399,75619
57400,name_57400,813269
57401,name_57401,7097
57402,name_57402,430926
57403,name_57403,108524
57404,name_57404,627829
57405,name_57405,506765
57406,name_57406,832058
57407,name_57407,21902
57408,name_57408,589326
57409,name_57409,744113
57410,name_57410,179604
57411,name_57411,78499
57412,name_57412,178602
57413,name_57413,42878
57414,name_57414,157780
57415,name_57415,124176
57416,name_57416,496808
57417,name_57417,482512
57418,name_57418,236337
57419,name_57419,745811
57420,name_57420,667445
57421,name_57421,759736
57422,name_57422,109964
57423,name_57423,19994
57424,name_57424,84136
57425,name_57425,324631
57426,name_57426,366582
57427,name_57427,241408
57428,name_57428,147776
57429,name_57429,732913
57430,name_57430,437525
57431,name_57431,553080
57432,name_57432,512985
57433,name_57433,727517
57434,name_57434,54553
57435,name_57435,786208
57436,name_57436,753749
57437,name_57437,162272
57438,name_57438,502130
57439,name_57439,722004
57440,name_57440,845431
57441,name_57441,39717
57442,name_57442,657642
57443,name_57443,40939
57444,name_57444,227032
57445,name_57445,610264
57446,name_57446,136370
57447,name_57447,985018
57448,name_57448,973303
57449,name_57449,849250
57450,name_57450,156720
57451,name_57451,151706
57452,name_57452,574939
57453,name_57453,207024
57454,name_57454,651459
57455,name_57455,888017
57456,name_57456,696692
57457,name_57457,301767
57458,name_57458,122613
57459,name_57459,445339
57460,name_57460,26539
57461,name_57461,950306
57462,name_57462,26029
57463,name_57463,779569
57464,name_57464,743680
57465,name_57465,658343
57466,name_57466,942495
57467,name_57467,810028
57468,name_57468,887862
57469,name_57469,864798
57470,name_57470,67152
57471,name_57471,781445
57472,name_57472,529037
57473,name_57473,774169
57474,name_57474,558945
57475,name_57475,251801
57476,name_57476,242806
57477,name_57477,556431
57478,name_57478,556341
57479,name_57479,63680
57480,name_57480,634769
57481,name_57481,356116
57482,name_57482,128383
57483,name_57483,594353
57484,name_57484,795690
57485,name_57485,93872
57486,name_57486,201811
57487,name_57487,529095
57488,name_57488,672094
57489,name_57489,660415
57490,name_57490,58171
57491,name_57491,512750
57492,name_57492,332674
57493,name_57493,218941
57494,name_57494,979939
57495,name_57495,929509
57496,name_57496,609457
57497,name_57497,886680
57498,name_57498,101709
57499,name_57499,181379
57500,name_57500,422810
57501,name_57501,764323
57502,name_57502,219803
57503,name_57503,987516
57504,name_57504,264455
57505,name_57505,196096
57506,name_57506,198338
57507,name_57507,309590
57508,name_57508,211413
57509,name_57509,115015
57510,name_57510,801105
57511,name_57511,350550
57512,name_57512,410701
57513,name_57513,123234
57514,name_57514,452489
57515,name_57515,71425
57516,name_57516,551201
57517,name_57517,768868
57518,name_57518,160443
57519,name_57519,746860
57520,name_57520,147813
57521,name_57521,456435
57522,name_57522,853815
57523,name_57523,757669
57524,name_57524,455399
57525,name_57525,78616
57526,name_57526,759729
57527,name_57527,837592
57528,name_57528,237472
57529,name_57529,538006
57530,name_57530,353319
57531,name_57531,377340
57532,name_57532,199866
57533,name_57533,799367
57534,name_57534,633486
57535,name_57535,127382
57536,name_57536,57851
57537,name_57537,87569
57538,name_57538,818166
57539,name_57539,609866
57540,name_57540,448140
57541,name_57541,705597
57542,name_57542,163254
57543,name_57543,688102
57544,name_57544,371292
57545,name_57545,192692
57546,name_57546,958335
57547,name_57547,501873
57548,name_57548,32773
57549,name_57549,26606
57550,name_57550,622484
57551,name_57551,808988
57552,name_57552,254096
57553,name_57553,202358
57554,name_57554,164282
57555,name_57555,750579
57556,name_57556,892519
57557,name_57557,564670
57558,name_57558,870782
57559,name_57559,602567
57560,name_57560,371876
57561,name_57561,703108
57562,name_57562,32990
57563,name_57563,49334
57564,name_57564,939912
57565,name_57565,923252
57566,name_57566,229134
57567,name_57567,664090
57568,name_57568,406606
57569,name_57569,528404
57570,name_57570,962920
57571,name_57571,849127
57572,name_57572,211115
57573,name_57573,758919
57574,name_57574,168232
57575,name_57575,45327
57576,name_57576,320225
57577,name_57577,280594
57578,name_57578,396509
57579,name_57579,695389
57580,name_57580,827356
57581,name_57581,898889
57582,name_57582,109932
57583,name_57583,357647
57584,name_57584,276115
57585,name_57585,59940
57586,name_57586,153834
57587,name_57587,438898
57588,name_57588,280337
57589,name_57589,91709
57590,name_57590,727474
57591,name_57591,10133
57592,name_57592,440950
57593,name_57593,197652
57594,name_57594,566562
57595,name_57595,279388
57596,name_57596,998435
57597,name_57597,360739
57598,name_57598,374321
57599,name_57599,797430
57600,name_57600,725504
57601,name_57601,352628
57602,name_57602,691689
57603,name_57603,248426
57604,name_57604,704592
57605,name_57605,567093
57606,name_57606,490235
57607,name_57607,176141
57608,name_57608,476695
57609,name_57609,560690
57610,name_57610,600820
57611,name_57611,400731
57612,name_57612,47007
57613,name_57613,632760
57614,name_57614,120238
57615,name_57615,84427
57616,name_57616,538536
57617,name_57617,11234
57618,name_57618,745030
57619,name_57619,531884
57620,name_57620,146415
57621,name_57621,760277
57622,name_57622,886079
57623,name_57623,558568
57624,name_57624,317893
57625,name_57625,148822
57626,name_57626,977334
57627,name_57627,140316
57628,name_57628,838425
57629,name_57629,119203
57630,name_57630,885740
57631,name_57631,986754
57632,name_57632,474269
57633,name_57633,293202
57634,name_57634,462536
57635,name_57635,794157
57636,name_57636,199369
57637,name_57637,55527
57638,name_57638,679375
57639,name_57639,771212
57640,name_57640,929758
57641,name_57641,146542
57642,name_57642,766836
57643,name_57643,115384
57644,name_57644,480858
57645,name_57645,972535
57646,name_57646,239312
57647,name_57647,260047
57648,name_57648,915378
57649,name_57649,361570
57650,name_57650,464879
57651,name_57651,777743
57652,name_57652,339737
57653,name_57653,579581
57654,name_57654,843247
57655,name_57655,271779
57656,name_57656,809803
57657,name_57657,14315
57658,name_57658,936307
57659,name_57659,230796
57660,name_57660,230039
57661,name_57661,870006
