id,name,value
49590,name_49590,629666
49591,name_49591,294891
49592,name_49592,279544
49593,name_49593,462358
49594,name_49594,628104
49595,name_49595,884088
49596,name_49596,549280
49597,name_49597,569005
49598,name_49598,885123
49599,name_49599,221695
49600,name_49600,385929
49601,name_49601,829679
49602,name_49602,245012
49603,name_49603,694666
49604,name_49604,530937
49605,name_49605,9526
49606,name_49606,309660
49607,name_49607,894053
49608,name_49608,112046
49609,name_49609,198378
49610,name_49610,726819
49611,name_49611,435808
49612,name_49612,581985
49613,name_49613,222715
49614,name_49614,866473
49615,name_49615,765499
49616,name_49616,289767
49617,name_49617,508509
49618,name_49618,49923
49619,name_49619,58538
49620,name_49620,400007
49621,name_49621,81765
49622,name_49622,581422
49623,name_49623,84628
49624,name_49624,632593
49625,name_49625,542289
49626,name_49626,427055
49627,name_49627,79253
49628,name_49628,545212
49629,name_49629,240463
49630,name_49630,917688
49631,name_49631,22375
49632,name_49632,318406
49633,name_49633,92798
49634,name_49634,935436
49635,name_49635,512614
49636,name_49636,880512
49637,name_49637,153643
49638,name_49638,243323
49639,name_49639,949095
49640,name_49640,672992
49641,name_49641,903287
49642,name_49642,533120
49643,name_49643,990938
49644,name_49644,750474
49645,name_49645,243373
49646,name_49646,703930
49647,name_49647,126620
49648,name_49648,254340
49649,name_49649,838175
49650,name_49650,668939
49651,name_49651,405134
49652,name_49652,72240
49653,name_49653,3795
49654,name_49654,283672
49655,name_49655,969821
49656,name_49656,632379
49657,name_49657,208231
49658,name_49658,171091
49659,name_49659,735293
49660,name_49660,141983
49661,name_49661,244403
49662,name_49662,952722
49663,name_49663,379614
49664,name_49664,129115
49665,name_49665,372811
49666,name_49666,225062
49667,name_49667,531748
49668,name_49668,138255
49669,name_49669,989037
49670,name_49670,112345
49671,name_49671,66908
49672,name_49672,685073
49673,name_49673,587644
49674,name_49674,684383
49675,name_49675,966146
49676,name_49676,651633
49677,name_49677,514665
49678,name_49678,822459
49679,name_49679,498095
49680,name_49680,662047
49681,name_49681,577226
49682,name_49682,9440
49683,name_49683,85147
49684,name_49684,111007
49685,name_49685,787161
49686,name_49686,305704
49687,name_49687,3580
49688,name_49688,91738
49689,name_49689,166866
49690,name_49690,396933
49691,name_49691,279198
49692,name_49692,181269
49693,name_49693,51570
49694,name_49694,270601
49695,name_49695,167111
49696,name_49696,127418
49697,name_49697,696473
49698,name_49698,761218
49699,name_49699,205634
49700,name_49700,926082
49701,name_49701,589668
49702,name_49702,56929
49703,name_49703,206215
49704,name_49704,690004
49705,name_49705,434813
49706,name_49706,618470
49707,name_49707,216196
49708,name_49708,461999
49709,name_49709,939085
49710,name_49710,809781
49711,name_49711,875253
49712,name_49712,224321
49713,name_49713,244702
49714,name_49714,611467
49715,name_49715,660243
49716,name_49716,881531
49717,name_49717,855850
49718,name_49718,402759
49719,name_49719,214146
49720,name_49720,120450
49721,name_49721,467089
49722,name_49722,794056
49723,name_49723,110299
49724,name_49724,194482
49725,name_49725,148784
49726,name_49726,338034
49727,name_49727,433828
49728,name_49728,412180
49729,name_49729,689468
49730,name_49730,562803
49731,name_49731,889081
49732,name_49732,417663
49733,name_49733,361558
49734,name_49734,717385
49735,name_49735,718770
49736,name_49736,371474
49737,name_49737,878128
49738,name_49738,991110
49739,name_49739,872194
49740,name_49740,501817
49741,name_49741,958555
49742,name_49742,768958
49743,name_49743,956026
49744,name_49744,667454
49745,name_49745,717730
49746,name_49746,515033
49747,name_49747,960489
49748,name_49748,269833
49749,name_49749,652427
49750,name_49750,842468
49751,name_49751,154439
49752,name_49752,501845
49753,name_49753,892814
49754,name_49754,645125
49755,name_49755,600374
49756,name_49756,545735
49757,name_49757,276840
49758,name_49758,806103
49759,name_49759,104635
49760,name_49760,364497
49761,name_49761,79020
49762,name_49762,856553
49763,name_49763,345367
49764,name_49764,640195
49765,name_49765,25085
49766,name_49766,402216
49767,name_49767,229910
49768,name_49768,41154
49769,name_49769,998347
49770,name_49770,1464
49771,name_49771,952079
49772,name_49772,805883
49773,name_49773,775868
49774,name_49774,999383
49775,name_49775,340695
49776,name_49776,588695
49777,name_49777,934095
49778,name_49778,859580
49779,name_49779,339579
49780,name_49780,753366
49781,name_49781,275081
49782,name_49782,324212
49783,name_49783,732437
49784,name_49784,752073
49785,name_49785,308986
49786,name_49786,393028
49787,name_49787,204282
49788,name_49788,333216
49789,name_49789,166318
49790,name_49790,613994
49791,name_49791,784742
49792,name_49792,40809
49793,name_49793,659787
49794,name_49794,688708
49795,name_49795,966114
49796,name_49796,713292
49797,name_49797,288838
49798,name_49798,703927
49799,name_49799,431901
49800,name_49800,197103
49801,name_49801,820408
49802,name_49802,520924
49803,name_49803,977662
49804,name_49804,481540
49805,name_49805,555800
49806,name_49806,885110
49807,name_49807,901147
49808,name_49808,130243
49809,name_49809,172772
49810,name_49810,173958
49811,name_49811,485404
49812,name_49812,819931
49813,name_49813,73274
49814,name_49814,58127
49815,name_49815,595946
49816,name_49816,827797
49817,name_49817,159895
49818,name_49818,978021
49819,name_49819,555859
49820,name_49820,536683
49821,name_49821,787007
49822,name_49822,43793
49823,name_49823,4947
49824,name_49824,803832
49825,name_49825,91234
49826,name_49826,664051
49827,name_49827,383912
49828,name_49828,395598
49829,name_49829,123733
49830,name_49830,654837
49831,name_49831,538785
49832,name_49832,134681
49833,name_49833,475731
49834,name_49834,466707
49835,name_49835,174731
49836,name_49836,894680
49837,name_49837,652578
49838,name_49838,32650
49839,name_49839,763435
49840,name_49840,596712
49841,name_49841,988684
49842,name_49842,327803
49843,name_49843,135333
49844,name_49844,875176
49845,name_49845,574863
49846,name_49846,20626
49847,name_49847,675152
49848,name_49848,70667
49849,name_49849,362848
49850,name_49850,650079
49851,name_49851,61184
49852,name_49852,348753
49853,name_49853,139575
49854,name_49854,798187
49855,name_49855,413187
49856,name_49856,353684
49857,name_49857,748347
49858,name_49858,938784
49859,name_49859,915985
49860,name_49860,692993
49861,name_49861,895138
49862,name_49862,634269
49863,name_49863,373239
49864,name_49864,486672
49865,name_49865,978671
49866,name_49866,80120
49867,name_49867,346580
49868,name_49868,89454
49869,name_49869,492509
49870,name_49870,677844
49871,name_49871,507165
49872,name_49872,773264
49873,name_49873,914987
49874,name_49874,179759
49875,name_49875,651579
49876,name_49876,683524
49877,name_49877,283144
49878,name_49878,975193
49879,name_49879,898248
49880,name_49880,657071
49881,name_49881,520060
49882,name_49882,824752
49883,name_49883,885926
49884,name_49884,182259
49885,name_49885,332467
49886,name_49886,754108
49887,name_49887,705170
49888,name_49888,538947
49889,name_49889,140152
49890,name_49890,660150
49891,name_49891,952619
49892,name_49892,811180
49893,name_49893,593200
49894,name_49894,37688
49895,name_49895,927759
49896,name_49896,129612
49897,name_49897,108946
49898,name_49898,674923
49899,name_49899,545857
49900,name_49900,395699
49901,name_49901,147473
49902,name_49902,143235
49903,name_49903,27040
49904,name_49904,637865
49905,name_49905,684417
49906,name_49906,934347
49907,name_49907,152329
49908,name_49908,145261
49909,name_49909,26032
49910,name_49910,992072
49911,name_49911,627505
49912,name_49912,798543
49913,name_49913,843709
49914,name_49914,137789
49915,name_49915,828148
49916,name_49916,173579
49917,name_49917,902451
49918,name_49918,74971
49919,name_49919,659540
49920,name_49920,144099
49921,name_49921,868446
49922,name_49922,485382
49923,name_49923,29664
49924,name_49924,905547
49925,name_49925,269377
49926,name_49926,146849
49927,name_49927,582573
49928,name_49928,911561
49929,name_49929,206849
49930,name_49930,86436
49931,name_49931,958163
49932,name_49932,91468
49933,name_49933,899272
49934,name_49934,797798
49935,name_49935,7736
49936,name_49936,98571
49937,name_49937,588398
49938,name_49938,212813
49939,name_49939,811782
49940,name_49940,962712
49941,name_49941,23015
49942,name_49942,38734
49943,name_49943,301393
49944,name_49944,20433
49945,name_49945,810212
49946,name_49946,990519
49947,name_49947,802353
49948,name_49948,667787
49949,name_49949,600057
49950,name_49950,677899
49951,name_49951,891952
49952,name_49952,961428
49953,name_49953,869708
49954,name_49954,535226
49955,name_49955,822762
49956,name_49956,531342
49957,name_49957,603266
49958,name_49958,853438
49959,name_49959,577206
49960,name_49960,696724
49961,name_49961,387539
49962,name_49962,675401
49963,name_49963,160642
49964,name_49964,881105
49965,name_49965,647352
49966,name_49966,167048
49967,name_49967,98368
49968,name_49968,925289
49969,name_49969,51341
49970,name_49970,427757
49971,name_49971,439877
49972,name_49972,757109
49973,name_49973,446795
49974,name_49974,389936
49975,name_49975,303913
49976,name_49976,69121
49977,name_49977,808552
49978,name_49978,392419
49979,name_49979,562441
49980,name_49980,636835
49981,name_49981,209455
49982,name_49982,321787
49983,name_49983,601831
49984,name_49984,346823
49985,name_49985,116795
49986,name_49986,281624
49987,name_49987,355870
49988,name_49988,633881
49989,name_49989,710456
49990,name_49990,535433
49991,name_49991,686600
49992,name_49992,451125
49993,name_49993,320749
49994,name_49994,121917
49995,name_49995,559817
49996,name_49996,565017
49997,name_49997,109508
49998,name_49998,946635
49999,name_49999,206335
50000,name_50000,45069
50001,name_50001,357919
50002,name_50002,887257
50003,name_50003,861198
50004,name_50004,32765
50005,name_50005,562582
50006,name_50006,825526
50007,name_50007,833177
50008,name_50008,510727
50009,name_50009,437808
50010,name_50010,728673
50011,name_50011,42279
50012,name_50012,974828
50013,name_50013,821364
50014,name_50014,118525
50015,name_50015,964451
50016,name_50016,559139
50017,name_50017,217330
50018,name_50018,417954
50019,name_50019,755796
50020,name_50020,872350
50021,name_50021,123787
50022,name_50022,766354
50023,name_50023,524089
50024,name_50024,843099
50025,name_50025,353434
50026,name_50026,33229
50027,name_50027,51952
50028,name_50028,963652
50029,name_50029,524064
50030,name_50030,547040
50031,name_50031,141270
50032,name_50032,924441
50033,name_50033,873030
50034,name_50034,700376
50035,name_50035,864487
50036,name_50036,180419
50037,name_50037,982011
50038,name_50038,819000
50039,name_50039,491792
50040,name_50040,494891
50041,name_50041,283309
50042,name_50042,514844
50043,name_50043,491909
50044,name_50044,17582
50045,name_50045,134333
50046,name_50046,308269
50047,name_50047,167408
50048,name_50048,354579
50049,name_50049,513311
50050,name_50050,560036
50051,name_50051,12440
50052,name_50052,484299
50053,name_50053,78356
50054,name_50054,203408
50055,name_50055,872070
50056,name_50056,958749
50057,name_50057,783725
50058,name_50058,122925
50059,name_50059,80564
50060,name_50060,257387
50061,name_50061,90906
50062,name_50062,579855
50063,name_50063,926297
50064,name_50064,582286
50065,name_50065,978849
50066,name_50066,965718
50067,name_50067,323407
50068,name_50068,331880
50069,name_50069,428563
50070,name_50070,750491
50071,name_50071,197628
50072,name_50072,551716
50073,name_50073,348787
50074,name_50074,517232
50075,name_50075,948818
50076,name_50076,430509
50077,name_50077,843957
50078,name_50078,624703
50079,name_50079,327478
50080,name_50080,686868
50081,name_50081,980983
50082,name_50082,17746
50083,name_50083,946997
50084,name_50084,872667
50085,name_50085,152703
50086,name_50086,538371
50087,name_50087,649501
50088,name_50088,302851
50089,name_50089,810756
50090,name_50090,813137
50091,name_50091,671810
50092,name_50092,130907
50093,name_50093,623962
50094,name_50094,219605
50095,name_50095,247885
50096,name_50096,363451
50097,name_50097,23518
50098,name_50098,465184
50099,name_50099,447200
50100,name_50100,884967
50101,name_50101,374970
50102,name_50102,999751
50103,name_50103,550057
50104,name_50104,236760
50105,name_50105,451224
50106,name_50106,412230
50107,name_50107,983705
50108,name_50108,235053
50109,name_50109,187429
50110,name_50110,460119
50111,name_50111,944049
50112,name_50112,915430
50113,name_50113,563764
50114,name_50114,120340
50115,name_50115,378433
50116,name_50116,538971
50117,name_50117,866175
50118,name_50118,928522
50119,name_50119,653375
50120,name_50120,530162
50121,name_50121,124420
50122,name_50122,960219
50123,name_50123,551483
50124,name_50124,100172
50125,name_50125,371068
50126,name_50126,898633
50127,name_50127,896898
50128,name_50128,756824
50129,name_50129,254345
50130,name_50130,99579
50131,name_50131,317481
50132,name_50132,275851
50133,name_50133,209310
50134,name_50134,676060
50135,name_50135,590554
50136,name_50136,268700
50137,name_50137,881549
50138,name_50138,712166
50139,name_50139,735473
50140,name_50140,537672
50141,name_50141,324729
50142,name_50142,932209
50143,name_50143,750347
50144,name_50144,478289
50145,name_50145,977435
50146,name_50146,791325
50147,name_50147,418985
50148,name_50148,77726
50149,name_50149,203320
50150,name_50150,549649
50151,name_50151,128050
50152,name_50152,62145
50153,name_50153,156573
50154,name_50154,450500
50155,name_50155,624819
50156,name_50156,349900
50157,name_50157,483791
50158,name_50158,72199
50159,name_50159,353359
50160,name_50160,788593
50161,name_50161,722232
50162,name_50162,978776
50163,name_50163,431400
50164,name_50164,27641
50165,name_50165,641196
50166,name_50166,779631
50167,name_50167,930623
50168,name_50168,764581
50169,name_50169,719772
50170,name_50170,154535
50171,name_50171,295093
50172,name_50172,234918
50173,name_50173,439485
50174,name_50174,158910
50175,name_50175,928721
50176,name_50176,476981
50177,name_50177,708293
50178,name_50178,57342
50179,name_50179,481695
50180,name_50180,992917
50181,name_50181,916902
50182,name_50182,200949
50183,name_50183,972987
50184,name_50184,653945
50185,name_50185,609947
50186,name_50186,664148
50187,name_50187,327385
50188,name_50188,321947
50189,name_50189,290268
50190,name_50190,263882
50191,name_50191,438296
50192,name_50192,867481
50193,name_50193,580147
50194,name_50194,796914
50195,name_50195,333488
50196,name_50196,398342
50197,name_50197,429132
50198,name_50198,303024
50199,name_50199,346569
50200,name_50200,85603
50201,name_50201,335050
50202,name_50202,163079
50203,name_50203,741674
50204,name_50204,677223
50205,name_50205,890426
50206,name_50206,233950
50207,name_50207,370072
50208,name_50208,508108
50209,name_50209,285285
50210,name_50210,255064
50211,name_50211,326616
50212,name_50212,99378
50213,name_50213,145156
50214,name_50214,429222
50215,name_50215,977034
50216,name_50216,870081
50217,name_50217,388557
50218,name_50218,996769
50219,name_50219,628936
50220,name_50220,986527
50221,name_50221,304371
50222,name_50222,626853
50223,name_50223,821467
50224,name_50224,743738
50225,name_50225,130073
50226,name_50226,511549
50227,name_50227,446452
50228,name_50228,597207
50229,name_50229,413106
50230,name_50230,667588
50231,name_50231,917944
50232,name_50232,846204
50233,name_50233,928121
50234,name_50234,881160
50235,name_50235,433269
50236,name_50236,241300
50237,name_50237,768114
50238,name_50238,779149
50239,name_50239,457704
50240,name_50240,355759
50241,name_50241,796143
50242,name_50242,1936
50243,name_50243,449448
50244,name_50244,999038
50245,name_50245,138048
50246,name_50246,623118
50247,name_50247,715377
50248,name_50248,869755
50249,name_50249,394937
50250,name_50250,435958
50251,name_50251,697695
50252,name_50252,2497
50253,name_50253,248009
50254,name_50254,778965
50255,name_50255,619646
50256,name_50256,554768
50257,name_50257,524467
50258,name_50258,304593
50259,name_50259,711872
50260,name_50260,556619
50261,name_50261,184917
50262,name_50262,345237
50263,name_50263,575715
50264,name_50264,256000
50265,name_50265,717107
50266,name_50266,712682
50267,name_50267,502038
50268,name_50268,357025
50269,name_50269,878137
50270,name_50270,558693
50271,name_50271,608566
50272,name_50272,881606
50273,name_50273,145423
50274,name_50274,288000
50275,name_50275,976257
50276,name_50276,276367
50277,name_50277,426697
50278,name_50278,18151
50279,name_50279,928988
50280,name_50280,115199
50281,name_50281,515441
50282,name_50282,151845
50283,name_50283,968204
50284,name_50284,473443
50285,name_50285,632098
50286,name_50286,590229
50287,name_50287,664048
50288,name_50288,282284
50289,name_50289,887696
50290,name_50290,567625
50291,name_50291,604083
50292,name_50292,184168
50293,name_50293,645557
50294,name_50294,533512
50295,name_50295,783153
50296,name_50296,893157
50297,name_50297,581873
50298,name_50298,945008
50299,name_50299,922398
50300,name_50300,200503
50301,name_50301,572485
50302,name_50302,66141
50303,name_50303,337805
50304,name_50304,763402
50305,name_50305,349776
50306,name_50306,508810
50307,name_50307,814500
50308,name_50308,530017
50309,name_50309,821692
50310,name_50310,623270
50311,name_50311,729116
50312,name_50312,977886
50313,name_50313,552718
50314,name_50314,208683
50315,name_50315,447709
50316,name_50316,707634
50317,name_50317,732969
50318,name_50318,927959
50319,name_50319,169772
50320,name_50320,439656
50321,name_50321,237804
50322,name_50322,707064
50323,name_50323,921282
50324,name_50324,614365
50325,name_50325,391191
50326,name_50326,578610
50327,name_50327,614137
50328,name_50328,263120
50329,name_50329,931336
50330,name_50330,141852
50331,name_50331,505397
50332,name_50332,189144
50333,name_50333,532725
50334,name_50334,916944
50335,name_50335,531255
50336,name_50336,128470
50337,name_50337,994980
50338,name_50338,267025
50339,name_50339,103974
50340,name_50340,206617
50341,name_50341,124451
50342,name_50342,377030
50343,name_50343,623096
50344,name_50344,35439
50345,name_50345,370237
50346,name_50346,837130
50347,name_50347,503255
50348,name_50348,988720
50349,name_50349,784579
50350,name_50350,323954
50351,name_50351,474367
50352,name_50352,249399
50353,name_50353,297602
50354,name_50354,69754
50355,name_50355,683821
50356,name_50356,157539
50357,name_50357,302308
50358,name_50358,389745
50359,name_50359,581450
50360,name_50360,459673
50361,name_50361,574005
50362,name_50362,993852
50363,name_50363,881288
50364,name_50364,325690
50365,name_50365,600834
50366,name_50366,757827
50367,name_50367,767803
50368,name_50368,950140
50369,name_50369,960002
50370,name_50370,82143
50371,name_50371,93736
50372,name_50372,233738
50373,name_50373,604770
50374,name_50374,960081
50375,name_50375,391124
50376,name_50376,780212
50377,name_50377,193439
50378,name_50378,699550
50379,name_50379,155552
50380,name_50380,309865
50381,name_50381,810187
50382,name_50382,34467
50383,name_50383,820976
50384,name_50384,829245
50385,name_50385,345212
50386,name_50386,473457
50387,name_50387,262062
50388,name_50388,614329
50389,name_50389,913709
50390,name_50390,424298
50391,name_50391,879148
50392,name_50392,868728
50393,name_50393,650447
50394,name_50394,971076
50395,name_50395,453012
50396,name_50396,868312
50397,name_50397,988435
50398,name_50398,914205
50399,name_50399,661468
50400,name_50400,80188
50401,name_50401,418474
50402,name_50402,953187
50403,name_50403,749368
50404,name_50404,575105
50405,name_50405,724553
50406,name_50406,56792
50407,name_50407,858157
50408,name_50408,580293
50409,name_50409,151062
50410,name_50410,568596
50411,name_50411,754775
50412,name_50412,258823
50413,name_50413,626374
50414,name_50414,735998
50415,name_50415,57915
50416,name_50416,59070
50417,name_50417,628095
50418,name_50418,175470
50419,name_50419,309566
50420,name_50420,838189
50421,name_50421,838915
50422,name_50422,762754
50423,name_50423,298165
50424,name_50424,620051
50425,name_50425,738052
50426,name_50426,261719
50427,name_50427,452533
50428,name_50428,980118
50429,name_50429,99955
50430,name_50430,206663
50431,name_50431,296426
50432,name_50432,894545
50433,name_50433,807846
50434,name_50434,384040
50435,name_50435,827135
50436,name_50436,602711
50437,name_50437,185488
50438,name_50438,721564
50439,name_50439,417372
50440,name_50440,54803
50441,name_50441,185936
50442,name_50442,433177
50443,name_50443,981210
50444,name_50444,61430
50445,name_50445,693725
50446,name_50446,779620
50447,name_50447,763971
50448,name_50448,334921
50449,name_50449,209000
50450,name_50450,677293
50451,name_50451,360164
50452,name_50452,21413
50453,name_50453,841766
50454,name_50454,792188
50455,name_50455,514166
50456,name_50456,570479
50457,name_50457,214068
50458,name_50458,520276
50459,name_50459,347727
50460,name_50460,565627
50461,name_50461,352745
50462,name_50462,120128
50463,name_50463,456267
50464,name_50464,764544
50465,name_50465,402588
50466,name_50466,988870
50467,name_50467,29015
50468,name_50468,328492
50469,name_50469,512690
50470,name_50470,998041
50471,name_50471,164062
50472,name_50472,723389
50473,name_50473,444070
50474,name_50474,629391
50475,name_50475,672324
50476,name_50476,167310
50477,name_50477,719288
50478,name_50478,322317
50479,name_50479,926593
50480,name_50480,125113
50481,name_50481,197193
50482,name_50482,797812
50483,name_50483,262580
50484,name_50484,225951
50485,name_50485,3240
50486,name_50486,520676
50487,name_50487,326418
50488,name_50488,393800
50489,name_50489,285518
50490,name_50490,413787
50491,name_50491,411941
50492,name_50492,688963
50493,name_50493,703474
50494,name_50494,785061
50495,name_50495,148304
50496,name_50496,512066
50497,name_50497,236021
50498,name_50498,244311
50499,name_50499,570396
50500,name_50500,998886
50501,name_50501,507074
50502,name_50502,436239
50503,name_50503,527268
50504,name_50504,593476
50505,name_50505,132121
50506,name_50506,247777
50507,name_50507,176008
50508,name_50508,854027
50509,name_50509,260527
50510,name_50510,519384
50511,name_50511,287158
50512,name_50512,214572
50513,name_50513,227768
50514,name_50514,878126
50515,name_50515,896728
50516,name_50516,99363
50517,name_50517,377027
50518,name_50518,652351
50519,name_50519,970447
50520,name_50520,855138
50521,name_50521,180557
50522,name_50522,721485
50523,name_50523,848559
50524,name_50524,781764
50525,name_50525,968351
50526,name_50526,290863
50527,name_50527,187927
50528,name_50528,798800
50529,name_50529,118061
50530,name_50530,896281
50531,name_50531,82982
50532,name_50532,615619
50533,name_50533,316533
50534,name_50534,333469
50535,name_50535,177559
50536,name_50536,154238
50537,name_50537,764245
50538,name_50538,338159
50539,name_50539,563969
50540,name_50540,405232
50541,name_50541,726455
50542,name_50542,912921
50543,name_50543,842478
50544,name_50544,921781
50545,name_50545,370327
50546,name_50546,633110
50547,name_50547,978829
50548,name_50548,406907
50549,name_50549,114265
50550,name_50550,458704
50551,name_50551,616274
50552,name_50552,721434
50553,name_50553,878699
50554,name_50554,240315
50555,name_50555,330010
50556,name_50556,59099
50557,name_50557,945292
50558,name_50558,929921
50559,name_50559,342613
50560,name_50560,311511
50561,name_50561,652155
50562,name_50562,844283
50563,name_50563,494088
50564,name_50564,554862
50565,name_50565,308532
50566,name_50566,666597
50567,name_50567,278388
50568,name_50568,281402
50569,name_50569,904978
50570,name_50570,427201
50571,name_50571,42975
50572,name_50572,441686
50573,name_50573,122554
50574,name_50574,407512
50575,name_50575,954757
50576,name_50576,869714
50577,name_50577,339173
50578,name_50578,561486
50579,name_50579,819387
50580,name_50580,225907
50581,name_50581,909132
50582,name_50582,287830
50583,name_50583,871029
50584,name_50584,526047
50585,name_50585,701420
50586,name_50586,260303
50587,name_50587,513255
50588,name_50588,437403
50589,name_50589,764370
50590,name_50590,928345
50591,name_50591,495737
50592,name_50592,849395
50593,name_50593,687376
50594,name_50594,5215
50595,name_50595,696293
50596,name_50596,317262
50597,name_50597,577564
50598,name_50598,723200
50599,name_50599,834535
50600,name_50600,9016
50601,name_50601,917054
50602,name_50602,489783
50603,name_50603,881002
50604,name_50604,897028
50605,name_50605,314665
50606,name_50606,669741
50607,name_50607,144789
50608,name_50608,979772
50609,name_50609,396976
50610,name_50610,505730
50611,name_50611,880204
50612,name_50612,136127
50613,name_50613,365278
50614,name_50614,525871
50615,name_50615,431787
50616,name_50616,819056
50617,name_50617,308693
50618,name_50618,561510
50619,name_50619,803873
50620,name_50620,502098
50621,name_50621,363403
50622,name_50622,956465
50623,name_50623,326308
50624,name_50624,262185
50625,name_50625,983104
50626,name_50626,129745
50627,name_50627,282825
50628,name_50628,713979
50629,name_50629,337351
50630,name_50630,131108
50631,name_50631,925539
50632,name_50632,331443
50633,name_50633,471153
50634,name_50634,792489
50635,name_50635,264453
50636,name_50636,107952
50637,name_50637,616662
50638,name_50638,582968
50639,name_50639,178221
50640,name_50640,503854
50641,name_50641,535669
50642,name_50642,725777
50643,name_50643,529857
50644,name_50644,449080
50645,name_50645,25018
50646,name_50646,13540
50647,name_50647,143687
50648,name_50648,4073
50649,name_50649,483813
50650,name_50650,590839
50651,name_50651,46201
50652,name_50652,735917
50653,name_50653,389154
50654,name_50654,441773
50655,name_50655,33748
50656,name_50656,260690
50657,name_50657,258004
50658,name_50658,526606
50659,name_50659,555410
50660,name_50660,808783
50661,name_50661,479024
50662,name_50662,998279
50663,name_50663,459563
50664,name_50664,759243
50665,name_50665,137929
50666,name_50666,776824
50667,name_50667,976107
50668,name_50668,282569
50669,name_50669,409989
50670,name_50670,970488
50671,name_50671,104847
50672,name_50672,836907
50673,name_50673,368724
50674,name_50674,517342
50675,name_50675,82930
50676,name_50676,748858
50677,name_50677,405796
50678,name_50678,169589
50679,name_50679,17372
50680,name_50680,474211
50681,name_50681,494794
50682,name_50682,642004
50683,name_50683,170568
50684,name_50684,619557
50685,name_50685,264011
50686,name_50686,811920
50687,name_50687,330209
50688,name_50688,864251
50689,name_50689,142596
50690,name_50690,807625
50691,name_50691,545874
50692,name_50692,429372
50693,name_50693,155558
50694,name_50694,936451
50695,name_50695,51059
50696,name_50696,462387
50697,name_50697,159238
50698,name_50698,161882
50699,name_50699,140067
50700,name_50700,528247
50701,name_50701,149512
50702,name_50702,777384
50703,name_50703,384102
50704,name_50704,76185
50705,name_50705,996735
50706,name_50706,46206
50707,name_50707,244653
50708,name_50708,682105
50709,name_50709,668134
50710,name_50710,446200
50711,name_50711,19518
50712,name_50712,62143
50713,name_50713,74144
50714,name_50714,730957
50715,name_50715,243608
50716,name_50716,156361
50717,name_50717,70671
50718,name_50718,59243
50719,name_50719,900844
50720,name_50720,7896
50721,name_50721,142819
50722,name_50722,302296
50723,name_50723,673229
50724,name_50724,471689
50725,name_50725,116829
50726,name_50726,792166
50727,name_50727,266754
50728,name_50728,390738
50729,name_50729,777612
50730,name_50730,347708
50731,name_50731,123370
50732,name_50732,89068
50733,name_50733,195029
50734,name_50734,566197
50735,name_50735,903750
50736,name_50736,661007
50737,name_50737,195644
50738,name_50738,789673
50739,name_50739,986443
50740,name_50740,954629
50741,name_50741,967323
50742,name_50742,344243
50743,name_50743,774735
50744,name_50744,712695
50745,name_50745,815051
50746,name_50746,513025
50747,name_50747,422136
50748,name_50748,479078
50749,name_50749,82809
50750,name_50750,396860
50751,name_50751,810623
50752,name_50752,880124
50753,name_50753,965526
50754,name_50754,800550
50755,name_50755,558756
50756,name_50756,85310
50757,name_50757,284889
50758,name_50758,873234
50759,name_50759,982349
50760,name_50760,428154
50761,name_50761,536211
50762,name_50762,551808
50763,name_50763,303796
50764,name_50764,249584
50765,name_50765,269279
50766,name_50766,545357
50767,name_50767,898414
50768,name_50768,950666
50769,name_50769,667894
50770,name_50770,196989
50771,name_50771,330890
50772,name_50772,725221
50773,name_50773,425607
50774,name_50774,203482
50775,name_50775,740507
50776,name_50776,407626
50777,name_50777,30605
50778,name_50778,711077
50779,name_50779,957867
50780,name_50780,872408
50781,name_50781,453536
50782,name_50782,614685
50783,name_50783,294322
50784,name_50784,247603
50785,name_50785,9122
50786,name_50786,310906
50787,name_50787,750648
50788,name_50788,863114
50789,name_50789,579967
50790,name_50790,9388
50791,name_50791,944688
50792,name_50792,283966
50793,name_50793,678584
50794,name_50794,683152
50795,name_50795,448225
50796,name_50796,569189
50797,name_50797,924927
50798,name_50798,36034
50799,name_50799,669713
50800,name_50800,26931
50801,name_50801,338021
50802,name_50802,144719
50803,name_50803,790263
50804,name_50804,259202
50805,name_50805,697333
50806,name_50806,760484
50807,name_50807,354984
50808,name_50808,848387
50809,name_50809,559382
50810,name_50810,746214
50811,name_50811,190878
50812,name_50812,995093
50813,name_50813,748110
50814,name_50814,493387
50815,name_50815,750197
50816,name_50816,556122
50817,name_50817,176662
50818,name_50818,320132
50819,name_50819,381353
50820,name_50820,784208
50821,name_50821,362479
50822,name_50822,716086
50823,name_50823,320027
50824,name_50824,251931
50825,name_50825,981895
50826,name_50826,985271
50827,name_50827,415162
50828,name_50828,305755
50829,name_50829,804617
50830,name_50830,413074
50831,name_50831,710895
50832,name_50832,683274
50833,name_50833,869550
50834,name_50834,359840
50835,name_50835,397895
50836,name_50836,305500
50837,name_50837,637970
50838,name_50838,630820
50839,name_50839,80879
50840,name_50840,628980
50841,name_50841,665353
50842,name_50842,942750
50843,name_50843,539737
50844,name_50844,12480
50845,name_50845,53351
50846,name_50846,74035
50847,name_50847,869091
50848,name_50848,484471
50849,name_50849,552838
50850,name_50850,804400
50851,name_50851,213301
50852,name_50852,347289
50853,name_50853,937746
50854,name_50854,219222
50855,name_50855,762955
50856,name_50856,703906
50857,name_50857,823809
50858,name_50858,494735
50859,name_50859,435902
50860,name_50860,689076
50861,name_50861,955956
